createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.decimals,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.decimals,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.decimals,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
12312223,2021-04-25,0x94a6225a79431d7a19b923460f988af0cc3c16ab,0.01,3e-09,0.01,24.83919592,0.0,10,3e-09,0.01,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,9,0xd2f8fd1305247b695cdde67bd8a5ab6d06a57f9d,Brave,BRV,3e-09,10,9,0xd2f8fd1305247b695cdde67bd8a5ab6d06a57f9d,Brave,BRV,3e-09,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11380662,2020-12-03,0x82a4ec6c11f64c646089b9eef8a09a6020dff245,100013780.4,0.004916675,0.009833349,6.046122106,700.0,10,100013780.4,0.004916675,18,0x02e4fecc3d55d41b936817dc17f22129108e3d6d,stak3.finance,STK,100013780.4,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x02e4fecc3d55d41b936817dc17f22129108e3d6d,stak3.finance,STK,100013780.4,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12912713,2021-07-28,0xb48ea9f78e3608ef7b0b3b6f46f15c6c64bd9ad0,1e-18,0.00812825,0.00812825,19.02115741,0.0,10,1e-18,0.00812825,18,0x6c71ba8f836373996be70f873f83f6b393d0baac,BankETHReloaded,BankETH2.0,1e-18,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x6c71ba8f836373996be70f873f83f6b393d0baac,BankETHReloaded,BankETH2.0,1e-18,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12299753,2021-04-24,0x545d12f65ee1549604dd7ff8918b9a9e57687a14,2.49782e-10,0.007127516,0.007127516,18.96028063,0.0,10,2.49782e-10,0.007127516,18,0x28f3a87997e9d08312a614a0f275f37d94a5a4ad,DogeMoon,🐶🚀🌙,2.49782e-10,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x28f3a87997e9d08312a614a0f275f37d94a5a4ad,DogeMoon,🐶🚀🌙,2.49782e-10,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11123029,2020-10-25,0x3240776719fa63a214ac89c2677e94d61d0e3317,168.8147254,0.00558854,0.00558854,2.300706983,0.969793793,10,168.8147254,0.00558854,18,0x909e5fbc64cc8ad5a203c122d0c0123353ac30e2,chupacabra.finance,CABRA,168.8147254,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,18,0x909e5fbc64cc8ad5a203c122d0c0123353ac30e2,chupacabra.finance,CABRA,168.8147254,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008
12636592,2021-06-15,0xf98df898b97386f4b798346934d76acba9dc2bce,1e-18,0.00548381,0.00548381,12.05920715,0.0,10,1e-18,0.00548381,18,0xb4da1bf2e83ead30f1ff35b5e758ce860a04b625,Raichu Inu⚡️,RAICHUINU⚡️,1e-18,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xb4da1bf2e83ead30f1ff35b5e758ce860a04b625,Raichu Inu⚡️,RAICHUINU⚡️,1e-18,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
11066449,2020-10-16,0x8de6a8acaa335328e80f5a3e071868467dcee110,1e-18,0.005,0.005,14.54093756,0.0,10,1e-18,0.005,18,0x0b1895da2862b489e6657edee8b46ffd1db07af2,Joy Token,JOY,1e-18,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x0b1895da2862b489e6657edee8b46ffd1db07af2,Joy Token,JOY,1e-18,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11066541,2020-10-16,0x28da4912e25c1b8263623147e3990151133b4752,24.07177068,0.004791418,0.004791418,1.983900245,0.337225142,10,24.07177068,0.004791418,18,0x57677ea04ba58529fbf4ca8e5e860b37d33e88b4,SafetyToken,Safety,24.07177068,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x57677ea04ba58529fbf4ca8e5e860b37d33e88b4,SafetyToken,Safety,24.07177068,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12749840,2021-07-02,0xaf7b8f0e36dd26d04659c1d6d3e9b75e44830790,1.59591e+18,0.002184146,0.004368292,9.259148812,1864.060085,10,1.59591e+18,0.002184146,9,0x883a5d07e50ca54da0a95d574186118ccf6b0dde,Star Rise,STARISE,1.59591e+18,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,9,0x883a5d07e50ca54da0a95d574186118ccf6b0dde,Star Rise,STARISE,1.59591e+18,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12543030,2021-05-31,0xef75329904ec03f954e3b6515aa6e21ed96f5d7a,3.0,0.004266445,0.004266445,8.512140632,0.0,10,3.0,0.004266445,0,0x75e6d0199c419e81444464814e0ed8a6a8524b42,https://t.me/kantoinu,KANTO,3.0,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,0,0x75e6d0199c419e81444464814e0ed8a6a8524b42,https://t.me/kantoinu,KANTO,3.0,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12599411,2021-06-09,0xfb34f04f9b16adfcccbdb26a89b66d7786e17597,0.004,1e-18,0.004,10.11770366,0.0,10,1e-18,0.004,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xf29313e591d87a3cb3dc5405fc0c0aaba323bdbf,t.me/FULLSENDBRO,FULLSEND,1e-18,10,18,0xf29313e591d87a3cb3dc5405fc0c0aaba323bdbf,t.me/FULLSENDBRO,FULLSEND,1e-18,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
13116023,2021-08-28,0xae9c9efe298488c4457807542e575379536d11c3,1000960000000.0,0.001947183,0.003894366,18.04717621,1.391941091,10,1000960000000.0,0.001947183,9,0xa2c8e6dd3d12e84c15437e41213b558d422d6e73,TangleV2,TNGLv2,1000960000000.0,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,9,0xa2c8e6dd3d12e84c15437e41213b558d422d6e73,TangleV2,TNGLv2,1000960000000.0,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
11044991,2020-10-13,0x90cfa57ea8c7de305cefdcbff92cdd5857a62444,1.8106e-13,0.003296092,0.003296092,2.127641296,0.0,10,1.8106e-13,0.003296092,18,0xa2829832f4a1d9b886a112c2dc87f9f546f69af8,luigi.finance,LUIGI,1.8106e-13,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xa2829832f4a1d9b886a112c2dc87f9f546f69af8,luigi.finance,LUIGI,1.8106e-13,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12747644,2021-07-02,0xf026aff450d649a4047eb28623fbe3866bde0883,5000970000000000.0,0.001604641,0.003209281,6.533973149,2828427.125,10,5000970000000000.0,0.001604641,18,0x4e866d328944ec47af13e6e6501f57f892410760,Skype Me,SKYPME,5000970000000000.0,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x4e866d328944ec47af13e6e6501f57f892410760,Skype Me,SKYPME,5000970000000000.0,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12771574,2021-07-06,0x0bc9b7162b8f4cdaccd7619003c1b2cc13bacfe7,3.11147e+18,0.001532002,0.003064004,7.133399555,2179.908255,10,3.11147e+18,0.001532002,9,0x3148a7e88c5d6156e5e1391c72879252397819ed,Found On Internet,FOI TOKEN,3.11147e+18,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0x3148a7e88c5d6156e5e1391c72879252397819ed,Found On Internet,FOI TOKEN,3.11147e+18,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11167950,2020-11-01,0x2a72482419bb2be105521d2af86cd9813a42d439,5.435510856,0.002655109,0.002655109,1.063711471,0.12,10,5.435510856,0.002655109,18,0x136473ff107f481f8516e2cf7a357d8530751481,t.me/PowerfulgametokenChat,GAME005,5.435510856,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x136473ff107f481f8516e2cf7a357d8530751481,t.me/PowerfulgametokenChat,GAME005,5.435510856,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11229708,2020-11-10,0x9806132b18111aac451a446e7c0e88fdd202c349,200009167.5,0.000998207,0.001996414,0.894528911,446.0941605,10,200009167.5,0.000998207,18,0x7d712718fb2e9897cb7abecf94aba8d3483b6a27,checkers.finance,CH3RS,200009167.5,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x7d712718fb2e9897cb7abecf94aba8d3483b6a27,checkers.finance,CH3RS,200009167.5,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12577317,2021-06-05,0x583db647a6a93f8f134e7ce578fe9121a1cdb863,23.43290086,0.001937594,0.001937594,5.004857675,0.210419998,10,23.43290086,0.001937594,18,0x1d96fd43ee07aa79f8fd003cbdf404fb5ce41ad2,Qawalla Token,QWLA,23.43290086,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x1d96fd43ee07aa79f8fd003cbdf404fb5ce41ad2,Qawalla Token,QWLA,23.43290086,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12690037,2021-06-23,0xbae0e320b5718720344c9a69faa717c77d9dff1a,5254.794416,0.001906537,0.001906537,3.892420043,3.16227766,10,5254.794416,0.001906537,18,0x4aeaeae9a2c1b71dafdd9546bbd75a11083b5b20,Hidesign NFT,HIDESIGN,5254.794416,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x4aeaeae9a2c1b71dafdd9546bbd75a11083b5b20,Hidesign NFT,HIDESIGN,5254.794416,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
11405100,2020-12-07,0xbe260cd46157670cff2abd0c36ce8533d036d42c,0.001830226,231349.1556,0.001830226,3.995386378,20.4450483,10,231349.1556,0.001830226,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xe3291d8ccf1963ce0b47d139ce240d074a7335d9,Consentium Plus,CSMX,1525812.918,142,18,0xe3291d8ccf1963ce0b47d139ce240d074a7335d9,Consentium Plus,CSMX,1525812.918,142,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11284432,2020-11-18,0x603af73959c76543df246ea40973e7f69355497b,0.0183,0.001826168,0.001826168,0.869112421,0.005269474,10,0.0183,0.001826168,18,0xb27dfb09a8e5c668543430532778e607e88730f2,LiquidMultiplier,LIQM,0.0183,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xb27dfb09a8e5c668543430532778e607e88730f2,LiquidMultiplier,LIQM,0.0183,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11352149,2020-11-29,0x1ae203f1c06b724aed53456cfecb27385d925cac,0.001743545,5786.2103,0.001743545,4.326596584,3.16228e-07,10,5786.2103,0.001743545,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,4,0xf97ce80cd21e18006dd9c3edc07c983c158f9371,DANNY,DANNY,5786.2103,10,4,0xf97ce80cd21e18006dd9c3edc07c983c158f9371,DANNY,DANNY,5786.2103,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12747670,2021-07-02,0xb3b66c80a83900fa118f7387b947a6aa96230418,0.000670959,23319000000000.0,0.001341918,2.735877138,3.947522139,10,23319000000000.0,0.000670959,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,9,0xdd310b3e48ba92a1a419ece87bb7d9428cd057a5,MJAM | t.me/JAMmoney,MJAM,23319000000000.0,10,9,0xdd310b3e48ba92a1a419ece87bb7d9428cd057a5,MJAM | t.me/JAMmoney,MJAM,23319000000000.0,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
11448821,2020-12-14,0x561ee4dc1870a03f4a31a9cfb2c132a35d1f8a0d,97022.83,0.001001002,0.001001002,0.586173693,9.849873096,10,97022.83,0.001001002,18,0xb4a00e1ae14afa74765cb6ce9f1ab9c53bcf95db,test,test,97022.83,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xb4a00e1ae14afa74765cb6ce9f1ab9c53bcf95db,test,test,97022.83,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12750195,2021-07-02,0xc0e78c2e9319d24ab4582ebb5db1c82a419f8a60,0.000496142,6.87466e+18,0.000992285,2.130011634,1843.908891,10,6.87466e+18,0.000496142,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,9,0xd9552513baa0ba45ed624e48ca65e8a2234df72a,https://www.Animalhousetoken.io/,AHOUSE,6.87466e+18,10,9,0xd9552513baa0ba45ed624e48ca65e8a2234df72a,https://www.Animalhousetoken.io/,AHOUSE,6.87466e+18,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12266451,2021-04-18,0x1d97052ded666252a35110a3db5632d8a4a8ed18,1.0,0.0009,0.0009,2.016354247,0.0,10,1.0,0.0009,0,0x9d867ec3744b08a88b3909dfc49ade92813248d1,SafeMoon,SAFEMOON,1.0,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,0,0x9d867ec3744b08a88b3909dfc49ade92813248d1,SafeMoon,SAFEMOON,1.0,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11329190,2020-11-25,0xd1b76b55b8f604ddb2ae4a8a70c0ec6d4f8bdb3c,0.000664639,0.000855506,0.000855506,0.504199515,0.00075,10,0.000664639,0.000855506,18,0x2f00feee55aa82a0a5027cee1359df6cf2df5287,Roomba Protocol,ROOMBA,0.000664639,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x2f00feee55aa82a0a5027cee1359df6cf2df5287,Roomba Protocol,ROOMBA,0.000664639,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11808141,2021-02-07,0x4686841144e632e93337314838cfd9d0876eec89,900047000000000.0,0.000835998,0.000835998,1.311775116,866025.4038,10,900047000000000.0,0.000835998,18,0xad541a50e505039eab79b0a4fc178526a429a4af,DogToken,DOG,900047000000000.0,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xad541a50e505039eab79b0a4fc178526a429a4af,DogToken,DOG,900047000000000.0,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11496802,2020-12-21,0x751523256577f823df11d986f48d6e2a8a3d5683,99.84225502,0.000738323,0.000738323,1.568016859,0.271423266,10,99.84225502,0.000738323,18,0x71d0d05c9772803ccfd4f39ae0e61b35f2792c2f,Diego Rodriguez - The Wanderer Recharged,WNDR2,99.84225502,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x71d0d05c9772803ccfd4f39ae0e61b35f2792c2f,Diego Rodriguez - The Wanderer Recharged,WNDR2,99.84225502,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11270887,2020-11-16,0xa42e531994e319c218a36fbb85c7fcb904d1a2fc,1406.27,0.000633321,0.000633321,0.29277182,1.40626e-10,10,1406.27,0.000633321,2,0x340ead3985592409546e7e6a08dbea3109f43154,SINCE2020,SINCE,1406.27,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,2,0x340ead3985592409546e7e6a08dbea3109f43154,SINCE2020,SINCE,1406.27,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12292485,2021-04-22,0x6588cf045885eec5d51c6e18b3c13a6d5bbe042c,0.000571698,50.62765393,0.000571698,2.01212217,0.170101529,10,50.62765393,0.000571698,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xc6bdd054e7fa38a4af3596dab2591354af3ec397,CoinDev.io,COINDEV,50.62765393,10,18,0xc6bdd054e7fa38a4af3596dab2591354af3ec397,CoinDev.io,COINDEV,50.62765393,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11114900,2020-10-23,0xefb1c5d13ad44c2d93c20dd3681f636f53f90d66,0.000252279,0.003965608,0.000504557,0.205424279,0.001,10,0.003965608,0.000252279,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,18,0xf9385551070fb9e702172c30b761b4697185b9aa,SHORT-DEFI,SHORTD,0.003965608,10,18,0xf9385551070fb9e702172c30b761b4697185b9aa,SHORT-DEFI,SHORTD,0.003965608,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008
11405391,2020-12-07,0x0e1eff1d42ff879d1720cdf72dab45f60d6b1836,0.000441738,36.371,0.000441738,0.874401475,0.126491106,10,36.371,0.000441738,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xefa694bc75fbb291bdb0fa86bfabed9cbd065acb,JACS Token,JACS,36.371,10,18,0xefa694bc75fbb291bdb0fa86bfabed9cbd065acb,JACS Token,JACS,36.371,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11149860,2020-10-29,0xb81330cc09d81c0d1dd0c4cec7bdd9ea5d4e5944,19.91872378,0.000431293,0.000431293,0.19937089,0.09246621,10,19.91872378,0.000431293,18,0xa5664ae3abd92e51486629adcdaab286c15c8087,COREcredit.info,CORECFv2,19.91872378,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xa5664ae3abd92e51486629adcdaab286c15c8087,COREcredit.info,CORECFv2,19.91872378,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12901633,2021-07-26,0x8513a64335a47cb3bc2351bedef944f98dbc433c,0.000196733,2043010000000000.0,0.000393466,0.870396914,632455.532,10,2043010000000000.0,0.000196733,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xfa4530044ddda3b276a5d03e2f6460f396e3ee52,BabyBTCPump 💲 t.me/BabyBitcoinPump,bBITCOINPUMP,2043010000000000.0,10,18,0xfa4530044ddda3b276a5d03e2f6460f396e3ee52,BabyBTCPump 💲 t.me/BabyBitcoinPump,bBITCOINPUMP,2043010000000000.0,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11072198,2020-10-17,0xdb41ad604e340c06fb88d320703eb29e85d1ab3c,10.0,0.000386811,0.000386811,0.236438269,0.06208856,10,10.0,0.000386811,18,0x2c9ff8cd4266de4ba3a8a8e53391853cdb595c23,DAC,DAC,10.0,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x2c9ff8cd4266de4ba3a8a8e53391853cdb595c23,DAC,DAC,10.0,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
10967578,2020-10-01,0x138e126e86cbb7f1083bdeac04d2f314da92dd24,92401409.4,0.000349092,0.000349092,0.470379529,178.8854382,10,92401409.4,0.000349092,18,0xb1c50a3948e263fc4034b7ec4ee7de71c600be43,BambooSwap,BAMBOO,92401409.4,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,18,0xb1c50a3948e263fc4034b7ec4ee7de71c600be43,BambooSwap,BAMBOO,92401409.4,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008
11348305,2020-11-28,0xbf7ee6961b299c4266c168c26cb4cd23134e46a0,7.965898961,0.000319234,0.000319234,0.170917028,0.050070162,10,7.965898961,0.000319234,18,0x09506008013b8746e19a8b3134883a0815db715a,yfi.money,YFIMM,122.0216749,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x09506008013b8746e19a8b3134883a0815db715a,yfi.money,YFIMM,122.0216749,16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
10999400,2020-10-06,0x2f4a033a49cbe81f40b6ffe8275873605181ad73,1.935671194,0.00031041,0.00031041,0.115460987,0.024494897,10,1.935671194,0.00031041,18,0x43a4b56fa882e03e233bfe11c7bc3f65885bc104,KID FINANCE,KID,1.935671194,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x43a4b56fa882e03e233bfe11c7bc3f65885bc104,KID FINANCE,KID,1.935671194,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12852777,2021-07-18,0xa84833dc5122ffe6d00ce5f918c1f9e73ebe3d0f,0.0001149,2446670000000000.0,0.0002298,0.43140588,529150.2622,10,2446670000000000.0,0.0001149,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xcc40471bb261b6c6f611ffd9a952aae761d172b1,t.me/leopardocoin,Leocoin,2446670000000000.0,10,18,0xcc40471bb261b6c6f611ffd9a952aae761d172b1,t.me/leopardocoin,Leocoin,2446670000000000.0,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11425484,2020-12-10,0x47695b707c109fe74fdb59585d1cfb316db73bb1,1241.63306,0.000204435,0.000204435,0.131379993,0.502649886,10,1241.63306,0.000204435,18,0xb0ab421ebf769d18b47e7a62067c54d2c39b11e6,Color,COLOR,1241.63306,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xb0ab421ebf769d18b47e7a62067c54d2c39b11e6,Color,COLOR,1241.63306,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11243829,2020-11-12,0x5239432b5777bda2077f73136034ccc8e4b01e17,0.000204408,44204.95865,0.000204408,0.09392906,3.0,10,44204.95865,0.000204408,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xdf745e0b9babf60b0ce19a389f83262e0b5a93bd,covault.network,CORIA,44204.95865,10,18,0xdf745e0b9babf60b0ce19a389f83262e0b5a93bd,covault.network,CORIA,44204.95865,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12634396,2021-06-14,0x1302daad6fc434d24eed5f0b1c68a4e36fc113de,7.52457e-05,1000010000000000.0,0.000150491,0.381610382,273861.2788,10,1000010000000000.0,7.52457e-05,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xc7ad966793bdf68ab69333fb5740750a9e923423,Toxicum t.me/ToxicumCoin,TOCA,1000010000000000.0,10,18,0xc7ad966793bdf68ab69333fb5740750a9e923423,Toxicum t.me/ToxicumCoin,TOCA,1000010000000000.0,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
10985718,2020-10-03,0x9393b4cc140ccbb0327add41d784fc208b46ed74,4.0868e-14,7.29837e-05,0.000145967,0.083554127,0.0,10,4.0868e-14,7.29837e-05,18,0x4f0cdd4c19c1bd9b7ac173dcc171882533839427,UniMex.Finance,UMEX,4.0868e-14,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x4f0cdd4c19c1bd9b7ac173dcc171882533839427,UniMex.Finance,UMEX,4.0868e-14,10,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
