createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,`,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,initial_supply,receiver_list
12548869,2021-06-01,0x5c26a3130529215098ef9a4682a714f9a6f8e426,1.65e-13,8e-18,8e-18,0xb3b40b1f03267b517175c04359d11e5ab4d2bb66,PiNetwork,PINETWORK,1.65e-13,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,0.2,10000.0,1623072735,2021-06-07 22:32,2,7,2,4823,134776,263704,7,0,518007,burn,1622564129,2021-06-02 1:15,0.23,6e-18,-1.0,2.611388888888889h,True,1622564129,3141592658.0,[{'address': '0x8e7ab3450376ed76d13dcd6a5122a6396cd38a9b'}]
13530849,2021-11-01,0x0f89f3b22c7ed203928b78c098ac5910396bbf7c,20490040110.0,0.041664139,0.041664139,0x3c83d9c44b169664032a7447a63ffd1b46385944,Doll Hair,HAIR,20490040110.0,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,0.2,2.0,1635768234,2021-11-01 21:03,4,7,0,1735,1657,0,1,6,2845,swap,1635767536,2021-11-01 20:52,0.016747217,8.540000000000003e-05,-0.994899806,0.5963888888888889h,True,1635767536,1000000000000.0,[{'address': '0x8b631bfe11a7caf705aef71323304a5a9225353d'}]
11757260,2021-01-30,0xdb5683ccd3fa59b4344ea3764a299f626be5e07b,8.79e-14,1.2e-17,1.2e-17,0x056db41be399e5e492d1e2449fd5e5a7fe1ac59a,Bridge Mutual,BMI,8.79e-14,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960,0.6,10000.0,1612113235,2021-02-01 2:13,2,7,2,1508,21254,64771,5,2,103615,burn,1612113235,2021-02-01 2:13,0.14741053099999998,1.2e-17,-1.0,28.781944444444445h,True,1612113235,160000000.0,[{'address': '0xd7dfee99ce005fb60187be2fddd769a7f9c5f3d6'}]
11364623,2020-12-01,0x89cfd933016543f74dfb258cd7c7fb2d810711f5,3.5299999999999998e-15,2.84e-16,2.84e-16,0x5d1479e7896ca0cad09db4bbebbc175fff6ae2d9,Only Ten,O10,3.5299999999999998e-15,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.75,10.0,1607065476,2020-12-04 16:04,2,7,2,409,77115,180993,4,3,267031,burn,1607065476,2020-12-04 16:04,0.7766980059999999,2.84e-16,-1.0,74.17527777777778h,True,1607065476,10.0,[{'address': '0x665f8f9f98a5f55d9a56d1c47672a6b729b58701'}]
11089580,2020-10-19,0x85730ea94a85d6daab3fa5527208a964ff3d131d,1e-08,4.48e-12,4.48e-12,0x7a8ca2f815a260660158a38c34ca321a3605ecfe,BizzCoin,BIZZ,1e-08,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,1.0,50.0,1616721855,2021-03-26 10:24,2,7,2,6782860,867,6786207,6,1,13570432,burn,1603153406,2020-10-20 9:23,0.31671332,4.48e-12,-1.0,0.5508333333333333h,True,1603153406,200000000.0,[{'address': '0x95e683e748b317bc6bd0c13120156e5e3d87944d'}]
12952577,2021-08-03,0xb2870e0f4e270b0964c22f6f505e7d63557704e1,6.23e-10,2e-18,4e-18,0x7dd2d06abfb03fd3a28155806330bde388e0df62,Dono Inu,DONINU,6.23e-10,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,1.0,10000000000000.0,1633206073,2021-10-03 5:21,2,7,2,2604256,2976368,2604484,5,2,5208711,burn,1627997619,2021-08-03 22:33,4.256190382,1e-18,-1.0,0.07138888888888889h,True,1627997619,10000000000000.0,[{'address': '0x1e14a5a22bc46e311e7bf3220a214ee8ddb8c76e'}]
11153680,2020-10-29,0x5fab9eecd7730ae11db21afd0a23f0674101ff9e,4.279999999999999e-15,2.35e-16,2.35e-16,0x05484e280743ae0ca8072ea0faf571dda0b75fa8,PowerCore Token,PCT,4.279999999999999e-15,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,1.0,10.0,1605983903,2020-11-22 3:38,2,7,2,990218,1132355,991681,3,4,1982466,burn,1604002333,2020-10-30 5:12,1.4,4.43e-16,-1.0,0.24888888888888888h,True,1604002333,10000.0,[{'address': '0x0eca9e0a1c2a46236539aa44579de0f29df18b64'}]
11726694,2021-01-25,0x1e8488d0f556e931159bbc2bfb4df31cba2e078e,1.0,2.9e-09,2.9e-09,0x499a7e6ddaf01de4c309f22933a1c38cbb44a1d4,santa.investments,SANTA,1.0,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960,2.0,200000.0,1617956858,2021-04-09 17:27,2,7,2,119110,563699,3916235,4,3,6355122,burn,1617956858,2021-04-09 17:27,0.909807672,2.9e-09,-0.999999997,1765.3116666666667h,True,1617956858,100000000.0,[{'address': '0x4a1d652dfb96eec4cf8b7245a278296d6fde632a'}]
12940103,2021-08-01,0x10bddbbb9df4258f03a19b07d6c57ab52c43c2c6,1e-18,0.004878896,1e-18,0xc7982ddccc41b59a08dabbedd64f9bf61581531a,TokyoDoge Token,TokyoDoge,0.004878896,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.0,5.5e+16,1628125415,2021-08-05 10:03,2,7,2,171,267,252767,4,3,298277,burn,1628125415,2021-08-05 10:03,0.095152719,1e-18,-1.0,82.85472222222222h,True,1628125415,1e+17,[{'address': '0xdfeafaa31899c2e2a4d58a106d0885bc6d38c9d3'}]
11258643,2020-11-14,0x3a09a60d67af7c09537b65b6605a969689dfe11e,3.68e-14,2.8000000000000005e-17,5.600000000000001e-17,0x616f352fc301428a10a14e4f0aab0554ca194619,lukso.network,LYXE,3.68e-14,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,2.0,3066.0,1605469981,2020-11-16 4:53,3,7,1,26599,10358,76078,6,1,76078,burn,1605469981,2020-11-16 4:53,3.643693646000001,2.8000000000000005e-17,-1.0,21.13277777777778h,True,1605469981,99999.99999999999,[{'address': '0x67dd2a86ff7635609bcd83baacb7305986ead643'}]
12978449,2021-08-07,0x8971494dfce2091ab6ad57acd1b4211f431dc334,1.32e-05,8e-17,1.6e-16,0x746cc6ac5da00873e8c1e7b77c2e1665ed9a77e9,BuyBackReloaded,BBR,1.32e-05,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.3,500000000000.0,1628474189,2021-08-09 10:56,2,7,2,64073,1647,65871,7,0,128391,burn,1628349149,2021-08-08 0:12,2.6775,7.9e-17,-1.0,0.9308333333333333h,True,1628349149,1000000000000.0,[{'address': '0xa89c84682452d2624e283c5ec210d84d80c17294'}]
11042179,2020-10-12,0x1e7603bfe9b06077c2de92218e4e0162512844e2,1.26e-14,8e-17,1.6e-16,0x7cfd7859ca687ddfbc5c08be6ede47443cde8797,Georly.finance,GEFI,1.26e-14,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,2.4,2000.0,1602613786,2020-10-14 3:29,2,7,2,34135,9293,88934,6,1,89042,burn,1602613786,2020-10-14 3:29,5.524251369,8e-17,-1.0,24.733888888888888h,True,1602613786,5000.0,[{'address': '0x215c055d0a8bc2b45289ccfd6c4e90651292a6ac'}]
11660111,2021-01-15,0x4dc0c6d514c5299bcdbe93fc62c9458b51ea3e7f,3.3600000000000003e-13,4e-18,8e-18,0x09ac024efc61655f5463230aadf9009c56b966e4,$POOLZ,$POOLZ,3.3600000000000003e-13,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960,4.0,650000.0,1610726085,2021-01-16 0:54,2,7,2,677,2593,3697,6,1,6779,burn,1610719922,2021-01-15 23:12,4.068746223,3e-18,-1.0,0.1711111111111111h,True,1610719922,1000000.0,[{'address': '0x76ae7f52c0685770d5cd1abfb3044921c9119ffc'}]
12302635,2021-04-24,0xeae03b8a51c82b59117b34a55b6211017155bc34,1e-18,1.44e-08,1e-18,0xfe028683670fba4bc6ebf72f4814dad1bdaf09ff,Musk Doge Finance,WOEF,1.44e-08,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,6.0,900000000000000.0,1619272029,2021-04-24 22:47,2,7,2,347,1051,4472,4,3,8531,burn,1619272029,2021-04-24 22:47,0.848856666,1e-18,-1.0,2.3697222222222223h,True,1619272029,1000000000000000.0,[{'address': '0xc6e56380efe5eef4f7b40f51f299008ce38e0196'}]
12644747,2021-06-16,0x5da309e30feca82e3a22866c334404fc98095a3c,8e-18,0.000127594,1.6e-17,0xf9de8ce4051a0d6340f3b450772e01b7583c675a,Impac Inu,Impac,0.000127594,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,6.0,98000000000000.0,1623871738,2021-06-17 4:28,3,7,1,173,243,636,3,4,636,burn,1623871738,2021-06-17 4:28,6.019028436,8e-18,-1.0,0.17666666666666667h,True,1623871738,99999999999999.98,[{'address': '0x19fe8f9a2358e1f973d8313677d579d3be5ddf3e'}]
12341995,2021-04-30,0xbfaf35b42e3d8c6fffd82c6ecb668120aa6c3dab,2.18e-12,1e-18,1e-18,0x9b6452f94ee38838900237572b31c6e07accc8f9,Doge SpaceX,DogeSX,2.18e-12,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,10.0,50000000.0,1628684215,2021-08-11 21:16,2,7,2,2204,599,4448700,4,3,8896128,burn,1619789359,2021-04-30 22:29,10.24192725,1e-18,-1.0,0.35333333333333333h,True,1619789359,100000000.0,[{'address': '0x628eb0b8972700a4067fd520e0083f3e24445e4a'}]
11145446,2020-10-28,0x2ebc7cdfbf7130751cdd4e78d0a6dde48506a832,1e-05,3.55e-11,3.55e-11,0x5930260c697fbe63c22083f06ebf26368fa94758,Keep3rV2,KP3R,1e-05,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,20.0,200000.0,1604193299,2020-11-01 10:14,2,7,2,136320,24341,236204,7,0,301095,burn,1604063518,2020-10-30 22:11,22.46804123,3.55e-11,-1.0,47.58722222222222h,True,1604063518,200000.0,[{'address': '0xb617906d672aeadda0201f6d3ba58d97ee211ff2'}]
11153730,2020-10-29,0xf3ebdc31daf7b932f654ccbc70175be69282f577,2.36e-08,1.0,4.71e-08,0xc09471c23c2a4d7b8b9191e6ea983b89ab40efdb,jin.finance,JIN,1.0,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,49.0,92000.0,1604004907,2020-10-30 5:55,2,7,2,883,1341,2475,5,2,2861,burn,1604004907,2020-10-30 5:55,50.015095,2.36e-08,-1.0,0.7947222222222222h,True,1604004907,100001.0,[{'address': '0x78174f7f4b65aa3a6027ad7f951e4a888e73fbf9'}]
12095137,2021-03-23,0x7b284f8c8a41c91ee1704abd12a6f582698a05c3,5.520000000000001e-13,3e-18,6e-18,0x53c22058b56601e760adcfa2e8c5529c83d1b8a1,Tidal Finance,TIDAL,5.520000000000001e-13,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,87.5,43750000.0,1616861878,2021-03-28 1:17,2,7,2,179542,102978,190572,6,1,359337,burn,1616524349,2021-03-24 3:32,98.05,2e-18,-1.0,6.057777777777778h,True,1616524349,20000000000.0,[{'address': '0xec2e28f1ab0d7ff9d17517662105f933779b93ab'}]
12102466,2021-03-24,0x0a25f53d94540179cd8dd0390c73eb0faeb6ffac,4.5000000000000004e-14,2.4e-17,4.8e-17,0x463e41e946fbca1a0fae8194b3d243f09d2bc45e,IMPULSEVEN,VEN,4.5000000000000004e-14,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,99.0,300000.0,1616826864,2021-03-27 15:34,2,7,2,112851,32869,114993,6,1,225929,burn,1616604992,2021-03-25 1:56,110.43,2.1e-17,-1.0,1.1269444444444445h,True,1616604992,10000000.0,[{'address': '0xec2e28f1ab0d7ff9d17517662105f933779b93ab'}]
11005940,2020-10-07,0x34cf55e0375856b257beaa42b700a00b1bed7d74,9.01e-15,1.11e-16,2.22e-16,0xb4994458df9a28b02e89b477b5255af66880785f,eVault.Finance,ENCORE,9.01e-15,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,105.0,9000.0,1602218664,2020-10-09 13:44,2,7,2,3370,45805,94199,7,0,181126,burn,1602218664,2020-10-09 13:44,107.8816499,1.11e-16,-1.0,50.312777777777775h,True,1602218664,10000.0,[{'address': '0xb46a847ccee85ebc9c948b183d989027e2667e92'}]
12336446,2021-04-29,0x05daaafd93d5d607775eeeba72b4b39dd044e9ff,8.32e-13,2e-18,4e-18,0x4eeae630482ae80c7765eab5c262037a2c5e61ba,Thunder Token,TT,8.32e-13,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,464.0,322000000.0,1619913160,2021-05-02 8:52,2,7,2,92714,12268,121545,7,0,199428,burn,1619757394,2021-04-30 13:36,464.6480208,2e-18,-1.0,12.128333333333334h,True,1619757394,10000000000.0,[{'address': '0x4c299ca4e86848efc9d599da1143e86ff51bef37'}]
12982810,2021-08-08,0x1e21bf755371e487b4df3c3fd09516d127b6b376,3.6e-11,1e-18,1e-18,0x98e7fffd173fee72008ff4f29e580b5e00fe2fbc,KitunseInu,KITSU,3.6e-11,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,0.05,125000000.0,1628410842,2021-08-08 17:20,2,8,1,384,4093,5478,6,2,5478,burn,1628410842,2021-08-08 17:20,0.139121093,1e-18,-1.0,1.5216666666666667h,True,1628410842,250000000000.0,[{'address': '0xb51f376787d729de52ce1290c6a2efe2ab3fd305'}]
12372735,2021-05-05,0xb3164569e67eecdaf507ee49e21d3f92a72e6314,1.42e-14,7.2e-08,1.42e-14,0xeee2b2a93fd890e6373b8758e48cc523d24fd337,Gold,GOLD,7.2e-08,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,0.08,1321793.1090000002,1620445688,2021-05-08 12:48,2,8,1,1887,13939,248092,8,0,248092,burn,1620445688,2021-05-08 12:48,0.161397224,1.42e-14,-1.0,68.91444444444444h,True,1620445688,10000000.0,[{'address': '0x88c4b3f82458c560eb92fea0cc725522c2cfe31f'}]
11431426,2020-12-11,0xddb012390e89342a339ab4c4d49ec99ff9ce53b2,6879.4986629999985,4.38e-06,4.38e-06,0xac27423fe4394a7196020ef4e9fd0a6a73fa744c,DeTrade.Fund,DTF,6879.4986629999985,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.1,30.0,1609441590,2021-01-01 4:06,2,8,1,18518,339221,7259,1,7,1754322,burn,1607694527,2020-12-11 22:48,0.1,5.799999999999998e-17,-1.0,2.016388888888889h,True,1607694527,1000000.0,[{'address': '0xdbbe7f36dff2074d0576c3b070161585c03871ec'}]
11200337,2020-11-05,0x086dfa83c76b97555d9449413bd2d5b311a63fae,1.58e-14,6.4e-17,6.4e-17,0x2494a68c1484376fef880b4c24d91f049d29b02a,The Transfer Token,TTT,1.58e-14,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.15,41.0,1605541730,2020-11-17 0:48,2,8,1,38,74582,921315,5,3,921315,burn,1605541730,2020-11-17 0:48,0.313951221,6.4e-17,-1.0,255.92083333333332h,True,1605541730,2000000000.0,[{'address': '0x2b0d9f5a2388b296b043399d968c969129802f75'}]
12560994,2021-06-03,0x59c8e12e71e640ac54ef728f26ae61dcb9182011,12085769.56,0.009917504,0.009917504,0x2939e5993369a1141a6a5712759646ea65badb21,Hitman_Reborn,KHR,12085769.56,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,0.5,880000000000.0,1622885308,2021-06-05 18:28,2,8,1,84657,21817,2360,4,4,169541,burn,1622718127,2021-06-03 20:02,0.6012209,1e-18,-1.0,0.6555555555555556h,True,1622718127,1000000000000.0,[{'address': '0x0b96bbd3d5a45bbc092bb0b92a59ffa557904379'}]
12168069,2021-04-03,0x5583a4d4e8452d5e32aba30049450d52eec3300a,1.03e-12,1e-18,1e-18,0x20bd556e31bf342049caac2cf081576cf5934951,Sputnik,SPK,1.03e-12,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,0.5,1000000.0,1617474516,2021-04-04 3:28,2,8,1,601,577,2094,5,3,2094,burn,1617474516,2021-04-04 3:28,1.119829177,1e-18,-1.0,0.5816666666666667h,True,1617474516,1500000.0,[{'address': '0xf29267102a28429bad3142daa935612e6800ac5d'}]
11104038,2020-10-22,0x5dcfbb3340f8529231532d8ec2fb0a20c12b5fc4,1.99e-14,5.1e-17,1.02e-16,0x954cbe52d4c3a7c87aec24c768f97f01a3573f49,UniLiquidity,ULI,1.99e-14,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,1.0,2000.0,1603419183,2020-10-23 11:13,2,8,1,167,624,75840,7,1,75840,burn,1603419183,2020-10-23 11:13,206.5815429,5.1e-17,-1.0,21.066666666666666h,True,1603419183,1000000.0,[{'address': '0x99c51641450f9b14a30c6432523bbfce4fef6357'}]
12784151,2021-07-08,0xf52755bde5b522e2b6d97c0ac9ede7cc5a082a1e,2.22e-11,1e-18,2e-18,0x3294944781b90de586d29c4b4605286e0bd7d78a,Rocket Boys,Rocket,2.22e-11,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,1.0,1000000000.0,1625752765,2021-07-08 22:59,2,8,1,73,3121,40214,8,0,40214,burn,1625752765,2021-07-08 22:59,2.1066457780000003,1e-18,-1.0,11.170555555555556h,True,1625752765,99999999999.99998,[{'address': '0x6a4eecf6f9d27e758f896e367eb190c3460408b0'}]
12071073,2021-03-19,0xa1d0bbedabc8bfe70d6007031bbf7fe7fb3941a2,1.14e-10,1e-18,2e-18,0x052b1b13c2de074b77023f96ca78bedf63c9fc07,Kittens Garden,KITT,1.14e-10,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,1.0,50000000000.0,1616182680,2021-03-20 4:38,2,8,1,326,351,945,7,1,945,burn,1616182680,2021-03-20 4:38,3.0601601,1e-18,-1.0,0.2625h,True,1616182680,1000000000000.0,[{'address': '0x1e5a50533096340d03f57f3c627cff602db747c0'}]
11731680,2021-01-26,0x968aa8a93bd00674c372fef482498a195f9c67f0,1.27e-15,10057.5,1.27e-15,0xfdc5b9efc9defd30219e00c4ab296839c7ff405b,TRZToken,TRZ,10057.5,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960,1.3,25000.0,1611866710,2021-01-29 5:45,2,8,1,601,33120,19837,6,2,197812,burn,1611688735,2021-01-27 4:18,3.444587819,1.27e-09,-1.0,5.510277777777778h,True,1611688735,20000000.0,[{'address': '0xf05add26f217d51755cb99589ea0c130850be2bd'}]
11137692,2020-10-27,0x4e390136ecea364d6c3fea5c8b31b04e5d53ca3b,5.36e-13,2e-18,2e-18,0x947938339bf61c84669e303bc39c794d65a525d0,FME Token,FME,5.36e-13,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,2.7,336358.26,1604181199,2020-11-01 6:53,1,8,2,0,77102,287223,4,4,391224,burn,1604181199,2020-11-01 6:53,0.8909618020000001,2e-18,-1.0,108.67333333333333h,True,1604181199,90000000.0,[{'address': '0x6735692e4f61043090b8cf4fda2000415e067109'}]
12488337,2021-05-23,0x4f3603cc3318269ac31f704a8ad8bc004a29f15f,2.9e-09,1e-18,1e-18,0x87c893d26a87e2d1dceca6dcb3863718968d3610,DORAEMON TOKEN ERC,DORAEMON,2.9e-09,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,5.0,50000000000000.0,1621823696,2021-05-24 11:34,1,8,2,0,1215,44691,8,0,80825,burn,1621751428,2021-05-23 15:30,5.444322474,0.054443225,-0.99,2.3769444444444443h,True,1621751428,121000000000000.0,[{'address': '0xeb930ab7ad6f95fb87b4ee7916816f5e80f99bf0'}]
11040714,2020-10-12,0xd78ee0ebefa6a55b99a368a852f23a60e481855c,1.2900000000000002e-11,2.1e-17,4.2e-17,0x51057f72cd9aad33b508285579387c6e29b8d97c,YFBI.Finance,YFBI,1.2900000000000002e-11,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,5.0,30000.0,1602505519,2020-10-12 21:25,2,8,1,192,225,820,4,4,820,burn,1602505519,2020-10-12 21:25,8.040524162999999,2.1e-17,-1.0,0.22777777777777777h,True,1602505519,50000000.0,[{'address': '0xca3cce8b85882a717a5a6d1e87b864c0a4c903bc'}]
11429955,2020-12-11,0xb014715e4cdb6b11f7651562c7a5a3b5d7d2fdce,406.4809169,0.0006287269999999999,0.0006287269999999999,0x648e179ac3e881579b42933201392a403a53b836,t.me/burnweed1,Weedburn,406.4809169,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,6.0,90250.0,1608091541,2020-12-16 13:05,1,8,2,0,463,212443,4,4,424302,burn,1608091541,2020-12-16 13:05,0.125745317,0.0006287269999999999,-0.995,117.86166666666666h,True,1608091541,99999.99999999999,[{'address': '0x1a01f8a998672b011c42e5e6263e1115b63e207a'}]
12836029,2021-07-16,0x529ccdf733b3dc5d160539e75f2a37d40b3c98f2,1e-06,4.72e-12,4.72e-12,0x1509d74cbd75c0d02bedb579c190213ef6b304d6,Internet Computer,QRDO,1e-06,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,10.0,457666.0,1628356122,2021-08-08 2:08,1,8,2,0,2432,980281,6,2,1943087,burn,1628356122,2021-08-08 2:08,0.10103,4.72e-12,-1.0,539.7463888888889h,True,1628356122,1000000000.0,[{'address': '0x70cccbb0c897441f0ed96e8306668228db41b3af'}]
13505623,2021-10-28,0xa8e202968afb59a5a3d946123d264487aeda0f5e,42600000000000.0,0.283019045,0.566038091,0x1bd3c59b00b3a503048840ec24f39ca3321775ec,Anime Social Network,ASN,42600000000000.0,45,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,0.5,400000000000000.0,1635643625,2021-10-31 1:27,2,42,1,15432,20539,221050,22,20,221050,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1635643625,1000000000000000.0,[{'address': '0x2f2673dc32fb82de25e8ffaa3e86d621ee01d170'}]
13112820,2021-08-28,0x86df12c04c578ad8925c6a7bb3cb7b1ddc4787b1,1.67e+17,2.162744981,4.325489962,0x29484b8d937278d68fd1c5b2c531e5b6441797d8,DOG PAWS,PAWS,1.67e+17,44,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,1.0,2.69e+16,1636164009,2021-11-06 2:00,2,42,0,86,1397760,0,18,24,6024446,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636164009,1e+18,[{'address': '0x23e2eac8f147e43d86ce9db11fc6eb8ccb10c29c'}]
11190266,2020-11-04,0x271e2b2e9594f8ddabf168aed1a3908525411da9,71.84200046,0.009247024,0.018494049,0x2e8698a0dedc16d7c3f1a6c68b02fddad0093f2f,When Coingecko,WCK,71.84200046,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,12.3,95613.0,1604502301,2020-11-05 0:05,1,8,2,0,843,8971,4,4,14795,burn,1604502301,2020-11-05 0:05,3.0823414710000003,0.009247024,-0.997,4.1097222222222225h,True,1604502301,95613.0,[{'address': '0x2d94e40d15510056b2f958f52e6569d85e825902'}]
12749828,2021-07-02,0xb124e562ad5a14d81bc5dee76e1f6bd23d0ca41f,3.11e-11,1e-18,2e-18,0x06fc02b08ca9712f4111b8956b6ca605c934b2ab,BUFF,BUFF,48685128728.0,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,49.0,50000000000.0,1625329053,2021-07-04 1:17,1,8,1,0,5589,78519,8,0,78519,burn,1625329053,2021-07-04 1:17,50.35449997,1e-18,-1.0,21.810833333333335h,True,1625329053,49999999999.99999,[{'address': '0xee6854375d8ccfb18c88c183424fdf9efa70b25f'}]
11114949,2020-10-23,0x017a38ea2607dbd8442257ee016562aba47ac431,5.15e-15,1.95e-16,3.9e-16,0x56d45581b8238a2ab1b0b4d975f71c2bdb07d340,Elastic IP Address,EIP,5.15e-15,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,50.0,512.0,1603489991,2020-10-24 6:53,2,8,1,445,632,1819,2,6,1819,burn,1603489991,2020-10-24 6:53,38.6958079,1.95e-16,-1.0,0.5052777777777778h,True,1603489991,1024.0,[{'address': '0x2ccfee94ac336b0b502d7d643749f4d937c07d28'}]
12502452,2021-05-25,0x587b6f02eb278cd51e39bc773bb17694fb70ccab,6.23e-13,2e-18,4e-18,0x4dc4facf522b4b8af6edfeaf7c315bf735d4cb8c,Dotmoovs,MOOV,6.23e-13,11,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,100.0,52000000.0,1621949636,2021-05-25 22:33,2,8,1,122,17437,17736,7,1,17736,burn,1621949636,2021-05-25 22:33,117.258221,2e-18,-1.0,4.926666666666667h,True,1621949636,1000000000.0,[{'address': '0xbc3f7d0d37db3eaf7c5db43bbce09638a78c24e8'}]
