createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.decimals,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_our,is_rugpull,feature_timestamp
2021-10-21,0xa8041cf519d927693085073dcf408355f575bcc2,Elons Crypto Watch,EWATCH,Wrapped Ether,WETH,0x6e34493cb4c024e846911deae04b1c7b6f7b2882,Elons Crypto Watch,EWATCH,9,67,0x7a39d8cdfef9444ea7b2f1f073199a109fde705c,67,908000000000.0,2.43e-05,1.25,4.3e-17,1634931519,2021-10-23 4:38,burn,1634931519,2021-10-23 4:38,1.445817444,4.3e-17,-1.0,28.07916667,True,1634931519
2021-10-20,0x0d11199466445c2234b087e521796ac2994e93a3,Wrapped Ether,WETH,Wizard Floki,wizardFLOKI,0xd85a1cd14c795b3418001e1eaa5d9af600831808,Wizard Floki,wizardFLOKI,18,7,0xe3c60bee43081eaeb559cb080517ab6740d58b05,7,10000000000.0,4.56e-11,3.0,1e-18,1634933614,2021-10-23 5:13,burn,1634933614,2021-10-23 5:13,3.803983261,1e-18,-1.0,44.23027778,True,1634933614
2021-09-22,0x5fc071ffcabed4c50865ccb5424a6cf737b2cf60,Wrapped Ether,WETH,TANJIRO,TANJIRO,0xfbeb1954b3325ef5288e080cfd28009ac012baf5,TANJIRO,TANJIRO,9,2099,0x3da8ac5a4db9f6ffae647718a5d889ab5fdc8baa,2099,980000000.0,187632167.2,6.5,31.6,1635794401,2021-11-01 19:20,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1634935332
2021-10-22,0x74fe0478866d486c11d640af94312be56166df39,Spell Token,SPELL,Wrapped Ether,WETH,0x090185f2135308bad17527004364ebcc2d37e5f6,Spell Token,SPELL,18,15,0xfddfe525054efaad204600d00ca86adb1cc2ea8a,15,30000000.88,4.72e-13,135.0,3e-18,1634936680,2021-10-23 6:04,burn,1634936680,2021-10-23 6:04,134.8604226,3e-18,-1.0,3.216388889,True,1634936680
2021-10-22,0xde9684934b1adbc865779c73c654986ca485aacd, Akeno Inu ,AKENO,Wrapped Ether,WETH,0x5d6f0fc57a6902770e0403ba35eabdeba52bf823, Akeno Inu ,AKENO,18,6,0xa0c22e929b3007e181755fac8aad1b4612ea6f7b,6,600000000000000.0,1.2e-08,3.0,1e-18,1634937756,2021-10-23 6:22,burn,1634937756,2021-10-23 6:22,3.529394547,1e-18,-1.0,13.57694444,True,1634937756
2021-10-19,0x56fd1ee4a52cabfdce4bbe7991d23cdc98618901,Elon Galaxy,EGALAXY,Wrapped Ether,WETH,0x2b0d65f6c40c442b8d0becc99718c8d5629f026c,Elon Galaxy,EGALAXY,9,64,0x90d04949d0b93055668ff74caa5d8cbe28c5db54,64,895000000000.0,2.37e-05,1.5,4.7e-17,1634937779,2021-10-23 6:22,burn,1634937779,2021-10-23 6:22,1.693796242,4.7e-17,-1.0,72.21833333,True,1634937779
2021-10-20,0x1f7f33d55caf1ecff2a4c8873f34ab1f13d33088,Wrapped Ether,WETH,Elon Starship,ESTARSHIP,0xf13d283431768cb138bbd3a98db4a3ba2edaaca2,Elon Starship,ESTARSHIP,9,23,0x3f71e395787d75deaab5e0770b9fc2bb338d8b26,23,895000000000.0,2.55e-05,1.5,4.2e-17,1634939095,2021-10-23 6:44,burn,1634939095,2021-10-23 6:44,1.536405901,4.2e-17,-1.0,48.16666667,True,1634939095
2021-10-22,0x631ee112a20cdced21bb721b309d5053d5f23ce0,The Lonely Cyborg,CYBORG,Wrapped Ether,WETH,0x263f8a5bea7b16955b74961602a37ac4bafe7f8e,The Lonely Cyborg,CYBORG,9,37,0x96c7284cd8b3d2e50f0e6533b1d961bd78537d92,37,200000000.0,4200000000000.0,6.0,0.000288,1634941766,2021-10-23 7:29,swap,1634941766,2021-10-23 7:29,15.30234873,0.000288208,-0.999981166,12.87333333,True,1634941766
2021-09-11,0xcc888f701a6f7a9100dd71064aff002f7ef898ae,Safe Hedge,SAFEHEDGE,Wrapped Ether,WETH,0x0f8bf37e79930c100f3d93ac0ee87f0d3e7a7fb0,Safe Hedge,SAFEHEDGE,18,144,0x8fce3b2b7b052c5858db41e5606c2f2c2a08c478,144,4750000.0,11257237.03,0.23,45.2,1635797072,2021-11-01 20:04,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1634946952
2020-11-08,0x3b993ed4e2526db339ecc43626272de7d584f73e,Wrapped Ether,WETH,DegenCredits,DGNC,0xcabcf4e4da10b4209a77d53d470032c0024c7d7d,DegenCredits,DGNC,2,10,0xdeface6d266a56a7a7bc8a17ded44d8229cddfcd,10,1000.0,0.01,0.1,4.95e-10,1634949551,2021-10-23 0:39,burn,1634949551,2021-10-23 0:39,0.054675191,4.95e-10,-0.999999991,8363.256111,True,1634949551
2021-10-21,0xc9540839229d6f936d09e3a797715401a33d79b8,The Scooby Inu,SCOOBYINU,Wrapped Ether,WETH,0x2d71a6870a8205c992cd67ced96f2acfe845dbbd,The Scooby Inu,SCOOBYINU,18,11,0xe3e2ca549ef2f7bdc412cd79667ccda98130d474,11,1250000000.0,1.52e-11,3.0,1e-18,1634949675,2021-10-23 9:41,burn,1634949675,2021-10-23 9:41,4.024312707,1e-18,-1.0,35.99583333,True,1634949675
2021-10-19,0xc154b1559532384b927b959bac227a511cc17547,Elon Musk Snail,GARY,Wrapped Ether,WETH,0x20ebf20dc8957a454ee4692095302b0611ea2c2b,Elon Musk Snail,GARY,9,71,0x08434e7df49096abb98e6965aedef430ea9538d1,71,908000000000.0,2.3e-05,1.3,4.6e-17,1634949788,2021-10-23 9:43,burn,1634949788,2021-10-23 9:43,1.556971243,4.6e-17,-1.0,75.725,True,1634949788
2021-10-21,0x7d885ec3ab8e70bd8722ae4194f5edeea0b71845,Soviet Inu,SOVIETINU,Wrapped Ether,WETH,0x23d7a1de7dc5dd7be2954d7195d1f8803421ff2e,Soviet Inu,SOVIETINU,18,48,0xcbac11d3c5cce577deff107ff0b2bf1e2fd34681,48,50000000.0,1.66e-12,3.0,1e-18,1634952669,2021-10-23 10:31,burn,1634952669,2021-10-23 10:31,7.408866086,1e-18,-1.0,26.75666667,True,1634952669
2021-10-15,0xc23533e7ce367561dc96d4e0fcf6a32547946b55,Wrapped Ether,WETH,Akame Inu,Akame Inu,0xc43c214584df5ffa07814057425b6e6539b54349,Akame Inu,Akame Inu,9,481,0xf76c5372b1ce8a34808d12360aa7d3366ddc2837,481,100000000000.0,4.44e-06,1.87,2.38e-16,1634952980,2021-10-23 10:36,burn,1634952980,2021-10-23 10:36,3.209354272,2.38e-16,-1.0,183.9569444,True,1634952980
2020-10-26,0xc81aac5206ff55bcf77abadc408f6452ebce397f,netCORE,NCR,Wrapped Ether,WETH,0x1d09790777e666899f0850ba84ab01cdbbf0df5e,netCORE,NCR,18,6,0x9d59cd748e4ac9535047c26db477711ffcbaff8e,6,20000.0,6.82e-14,4.2,1.5e-17,1634957405,2021-10-23 2:50,burn,1634957405,2021-10-23 2:50,0.2125,1.5e-17,-1.0,8685.296667,True,1634957405
2021-10-20,0xb2bf9493b004c9a3d5efa79f44502351f15e3a78,Kiba Finance,KIBA??,Wrapped Ether,WETH,0xaaa620736a5cd38feff88658feb2601f95fe7de7,Kiba Finance,KIBA??,18,42,0x8bfe7e563df8d096a23b7bacea06599d75a83fa8,42,44440000.0,100000000000.0,2.5,0.00112,1634961573,2021-10-23 12:59,swap,1634961573,2021-10-23 12:59,6.634014716,0.001121425,-0.999830958,74.51611111,True,1634961573
2021-10-21,0x7e8dea8064cc16b7b2c5febafd5a5e655c3a379e,Traceability,TCTY,Wrapped Ether,WETH,0x9895da944cb7e0b761f8630a094fc48a0414dab7,Traceability,TCTY,18,7,0xced144dce90a7be000262d04bda3bcbc0df62291,7,1020.0,87999965170.0,0.1,2.2e-07,1634963404,2021-10-23 13:30,swap,1634961878,2021-10-23 13:04,2.737199,2.18e-07,-0.99999992,42.43555556,True,1634961878
2021-10-22,0xc25e02abeb36df53f4e083a425751bc2cafa8a71,Wrapped Ether,WETH, Piccolo Inu ,PINU,0xf50f15ae6faa6cf7e0c784a2853db12294e1a2ed, Piccolo Inu ,PINU,18,12,0xa0c22e929b3007e181755fac8aad1b4612ea6f7b,12,100000000000000.0,4.84e-09,3.0,1e-18,1634966437,2021-10-23 14:20,burn,1634966437,2021-10-23 14:20,3.58584092,1e-18,-1.0,7.688333333,True,1634966437
2021-10-22,0x06b25ab9a510183f037bc229b91a593414fcc4bf,Wrapped Ether,WETH, Piccolo Inu ,PINU,0xed98b933d86285983dbbe1fbacfac58c075948be, Piccolo Inu ,PINU,18,19,0x45b57138bda8616fa9ae61a164c2b6826b94fc2d,19,94000000000000.0,4.56e-09,3.0,1e-18,1634966619,2021-10-23 14:23,burn,1634966619,2021-10-23 14:23,3.710293598,1e-18,-1.0,16.23027778,True,1634966619
2021-10-22,0x6bf11e9a77ea6adde73912b617a7a58bf94b8e45, Piccolo Inu ,PINU,Wrapped Ether,WETH,0x09316961d02dc53eaa725149e67e585995c7242e, Piccolo Inu ,PINU,18,14,0x45b57138bda8616fa9ae61a164c2b6826b94fc2d,14,100000000000000.0,4.12e-09,3.0,1e-18,1634966680,2021-10-23 14:24,burn,1634966680,2021-10-23 14:24,4.166741441,1e-18,-1.0,9.81,True,1634966680
2021-09-22,0x4931e72d35626517c6375b54a417813aba800ded,CryptoRocks,Rocks,Wrapped Ether,WETH,0x44f1e75366f594499715ec4d995bf74db0e40522,CryptoRocks,Rocks,9,586,0x798a9e8918c536b41212c25c6f03eb96037c1fcd,586,5000000000.0,1.38e-06,1.0,7.6e-16,1634967233,2021-10-23 14:33,burn,1634967233,2021-10-23 14:33,1.699009981,7.6e-16,-1.0,727.3797222,True,1634967233
2021-10-22,0x1e904476410c782aa3353f5dc272ede4a368332d,Wrapped Ether,WETH,Million Friend Shibs,1MFRIENDSHIBS,0xeaa79d159b492bf9c664e3336462e057b0a23c85,Million Friend Shibs,1MFRIENDSHIBS,18,33,0xc83fd99180d86b12a941f88a231532db0476ce93,33,1000000000000.0,4.55e-11,70.0,1e-18,1634967286,2021-10-23 14:34,burn,1634967286,2021-10-23 14:34,184.2858064,1e-18,-1.0,23.87638889,True,1634967286
2021-10-21,0xd801a9b705f0f6186877e0fc74ed8dc5ec44fd3f,4 Billion Years,4B,Wrapped Ether,WETH,0x12b7ca639e7560ca2ef20a4745fd71f0ec96e05b,4 Billion Years,4B,9,81,0x03e41f7029dcb65bfeba0decf0341defae5853f6,81,3632653061.0,1.14e-06,1.4,9.02e-16,1634968679,2021-10-23 14:57,burn,1634968679,2021-10-23 14:57,2.033324065,9.02e-16,-1.0,50.54083333,True,1634968679
2021-10-23,0xf12a2923b5f02dd24bf9fafbb6cecdd8598008b3,White Rabbit,RABBIT,Wrapped Ether,WETH,0x65dc64fcdb03ab8e6e7a9c0ddb76d434d1ce13a6,White Rabbit,RABBIT,18,9,0x6ed7d59a313b673bd3878e742e707067e4654e21,9,1500000000.0,1e-18,3.5,0.015,1635051861,2021-10-24 14:04,burn,1634971970,2021-10-23 15:52,3.523642881,1e-18,-1.0,1.727222222,True,1634971970
2021-10-21,0xf021b126425ad699517ba61510a6e4b528bfd251,Wrapped Ether,WETH,SHIBGAMES,SHIBGAMES,0xf0b5c478956fd975e037c74995d33a39027588bd,SHIBGAMES,SHIBGAMES,18,53,0x093b603baff0b53d220bf2b3290745183c8b24cb,53,1000000000000.0,5.25e-11,50.0,1e-18,1634978597,2021-10-23 17:43,burn,1634978597,2021-10-23 17:43,134.965156,1e-18,-1.0,50.815,True,1634978597
2021-10-22,0x583ec843c347e07cb4ad4094a47bc49a1b01908f,Wrapped Ether,WETH,Ash Inu,ASH,0xd27b3b7d51ba2d9b46984ee496f3464030dbfe21,Ash Inu,ASH,9,81,0xf915203cc284fde87663019d920c9fd2fc0838f0,81,908000000000.0,2.2e-05,1.5,4.8e-17,1634981691,2021-10-23 18:34,burn,1634981691,2021-10-23 18:34,1.745160288,4.8e-17,-1.0,25.30055556,True,1634981691
2021-10-22,0x47f4605b7b5b8381f2c8056dd5b81486a65a09f1,Ethereum Name Servicw,ENS,Wrapped Ether,WETH,0x1290a01d84cdf245f355223f9fb2045f29074b4f,Ethereum Name Servicw,ENS,18,18,0x0df44b0d743c359c60e79373ab5652122ab58580,18,70000000000.0,3.92e-11,30.0,1e-18,1634990953,2021-10-23 21:09,burn,1634990953,2021-10-23 21:09,36.97607433,1e-18,-1.0,24.90777778,True,1634990953
2021-10-22,0x1f8657c737fe09fd483b015b7bb8ea25de1adba3,Wrapped Ether,WETH,Pan Inu,PANINU,0xd9da9c2d4070403f27eeb9ae47fbd14263f3de68,Pan Inu,PANINU,18,11,0x2f8911709d281a8f18a5eb94847a114845a2e8d7,11,10000000000000.0,2.64e-09,1.0,1e-18,1634991021,2021-10-23 21:10,burn,1634991021,2021-10-23 21:10,1.197006443,1e-18,-1.0,18.31111111,True,1634991021
2021-10-23,0xf4567551d2fe05def34c82e14cf5bfcffa89e384,Volmex,Volmex,Wrapped Ether,WETH,0x8d83899db44b135cdc9df782cd8acad907bcc586,Volmex,Volmex,18,17,0x064445b14aa97670b62574cceeef5e46438e2290,17,99000000000.0,5.15e-11,22.0,1e-18,1634993746,2021-10-23 21:55,burn,1634993746,2021-10-23 21:55,28.67621266,1e-18,-1.0,3.907777778,True,1634993746
2021-10-22,0x971fca539b6d67472634388226a4de72add7b7c7,NFNN,NFNN,Wrapped Ether,WETH,0x52cc7363adc51c9b2122762ca91611a06464fe93,NFNN,NFNN,18,24,0xf69b3e2552326913ba15d295831230d61f846826,24,150000000000.0,1.81e-10,0.08,1e-18,1634994399,2021-10-23 22:06,burn,1634994399,2021-10-23 22:06,0.608,1e-18,-1.0,29.31972222,True,1634994399
2021-10-20,0x3f96323bde71cd2d7c78ccb48bbefe5828157685,KeepETH.me,KeepETH,Wrapped Ether,WETH,0x27691c21c19fe10c6011620a269064b1b0e02a35,KeepETH.me,KeepETH,18,22,0xded8c1739136183b9ab191be0000421a46db1ee7,22,50000000000.0,2310000000000000.0,7.0,0.000152,1634994475,2021-10-23 22:07,swap,1634994475,2021-10-23 22:07,9.829651981,0.000151981,-0.999984539,68.14666667,True,1634994475
2021-10-21,0xd72e4f5d764f6a69f1ae81c5044d148c3e93a07e,Wrapped Ether,WETH,Miffy Inu,MIFFY,0xf0fa86955f6bfafae922ca4f2e0368807e1ee46f,Miffy Inu,MIFFY,9,97,0x7f581728e29b04017d174f9719d3c5abb1343e5b,97,908000000000.0,2.39e-05,1.3,4.4e-17,1634995315,2021-10-23 22:21,burn,1634995315,2021-10-23 22:21,1.504306691,4.4e-17,-1.0,50.45666667,True,1634995315
2021-10-23,0x207364a1e5e8343863e23a7387fdc78c5b702059,Timeswap.io,TIME,Wrapped Ether,WETH,0x298007ed719886b3445b00cf5111149375c75596,Timeswap.io,TIME,18,37,0xdf4bec766238ceb751e7883a55eeead67533b81e,37,10000000.0,1.88e-13,100.0,6e-18,1634997228,2021-10-23 22:53,burn,1634997228,2021-10-23 22:53,168.5962837,6e-18,-1.0,5.241666667,True,1634997228
2021-09-23,0xb836969acaaa7ed9505d650aaea16d07488fe6c0,Wrapped Ether,WETH,Vera,VERA,0xd7f0cc50ad69408ae58be033f4f85d2367c2e468,Vera,VERA,18,1463,0x1027cd07f26fcb8c534b077672d73b7d87a52c6b,1463,1500000.0,839930.0414,24.0,25.8,1635859005,2021-11-02 13:16,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1634997522
2021-10-21,0xaab5fd398c351d25e16e966bf39ad847f81e1a4b,Elons Bedroom,$EROOM,Wrapped Ether,WETH,0x77e48fb546256291a101febd7c2021a246a54bba,Elons Bedroom,$EROOM,9,108,0x07cea9a41e40387dbb7b58eecc0eca683119c0ae,108,918000000000.0,1.75e-05,2.5,6e-17,1634999177,2021-10-23 23:26,burn,1634999177,2021-10-23 23:26,2.861002828,6e-17,-1.0,48.10472222,True,1634999177
2021-07-16,0x28876a83f528d59da66e78f627bbc2d74921a76b,PUMP FICTION | t.me/PuFiToken,PUFI,Wrapped Ether,WETH,0x912ce2d21bc6b525d2a57cb3472f89b2def65d74,PUMP FICTION | t.me/PuFiToken,PUFI,18,186,0x4b099fdc7d4a51d2b003f655bfec1fe085d26572,186,990000000000.0,6.56e-10,2.0,1e-18,1634999705,2021-10-23 23:35,burn,1634999705,2021-10-23 23:35,2.256290688,1e-18,-1.0,2372.119167,True,1634999705
2021-10-23,0xffb0cec4d9073e554fcef3a475a553ccbd20421f,Wrapped Ether,WETH,SpookyToken,SPOOKY??,0xec02a275d86f6838a0615d7145128449372d9102,SpookyToken,SPOOKY??,18,61,0xf9a864fdabd0a30dfbc55483f91915158d6085d6,61,66666000000.0,100000000000000.0,3.4555,0.00234,1635002395,2021-10-24 0:19,swap,1635002395,2021-10-24 0:19,17.87904849,0.002337288,-0.999869272,10.76777778,True,1635002395
2021-10-23,0xb4cd6ce386ba724c601226d17b901582b7060f85,Bulbasaur Inu,BULBASAUR,Wrapped Ether,WETH,0x8e475115a3023e6fce4819a8352188a1dfdc1c31,Bulbasaur Inu,BULBASAUR,18,9,0xed7e31483b8abce1a33635bccf9373729e75900c,9,140000000.0,7.64e-12,2.0,1e-18,1635003784,2021-10-24 0:43,burn,1635003784,2021-10-24 0:43,2.192614912,1e-18,-1.0,1.858888889,True,1635003784
2021-10-23,0xe6ab66a637e1fc1c873354b118470f65e563c356,dosetoken.com,DOSE,Wrapped Ether,WETH,0xb5e5994fc89bd1a116cc158ca723ad7c68023c05,dosetoken.com,DOSE,18,10,0x0fc43373dc73b86f9b2e8bf50865ea1aff6f1a26,10,10000000000000.0,8.95e-10,12.0,1e-18,1635004796,2021-10-24 0:59,burn,1635004796,2021-10-24 0:59,12.23852148,1e-18,-1.0,3.635555556,True,1635004796
2021-10-23,0x4e6fb4ca7b22f196570ca19e6e6ca840defba06e,ArtFightDuel,AFD,Wrapped Ether,WETH,0x66850a3a3764b128bb8c4be5f8cbf5af61005892,ArtFightDuel,AFD,9,33,0x9f58f5a3e4064660be75fde6c5cf9efb8a4d3c85,33,130000000.0,25000000000000.0,8.0,4.19e-05,1635005889,2021-10-24 1:18,swap,1635005889,2021-10-24 1:18,18.48559872,4.19e-05,-0.999997736,15.70361111,True,1635005889
2021-06-30,0x32b9246fa5bee495de2bf839f63e25a12a06d28f,UnknownNFT,UNKNOWN,Wrapped Ether,WETH,0xa15982b56b36b5cd8642e00cd4eac089c8a6a767,UnknownNFT,UNKNOWN,18,19,0x68eb0d79b10bfb7bab1ed51f3cb5d96cd5e36418,19,1000000.0,2.51e-12,0.1,1e-18,1635006029,2021-10-24 1:20,burn,1635006029,2021-10-24 1:20,0.505468843,1e-18,-1.0,2758.048611,True,1635006029
2021-09-23,0x1a5433ac6a70ff0174679c21af17404cd3b78af8,AlphaMetaverse,AlphaVerse,Wrapped Ether,WETH,0x9bebf4c7b1a945ecc49cb3f59e8d3c8d1b1e172f,AlphaMetaverse,AlphaVerse,9,856,0x2fc3b6917de3581873eea2a85157256e789d4a71,856,484546760.9,2.67e-07,3.0,4.1e-15,1635012396,2021-10-24 3:06,burn,1635012396,2021-10-24 3:06,4.940725519,4.1e-15,-1.0,725.4155556,True,1635012396
2021-10-22,0xa9013fc80198327dbaa84c0c5a799f8be88a475d,Wrapped Ether,WETH,Elon SN20,SN20,0xd885b73b660d7c9069fe8e0ac1646a0f0407357c,Elon SN20,SN20,9,49,0xc2ee1c636a32c6506174d1c62894484fffb216ac,49,908000000000.0,2.26e-05,1.5,4.6e-17,1635012886,2021-10-24 3:14,burn,1635012886,2021-10-24 3:14,1.692404525,4.6e-17,-1.0,24.56083333,True,1635012886
2021-10-21,0x5202ac52ea94ef592a57826d19866e071be4d64b,Sengoku Inu,SENGOKU,Wrapped Ether,WETH,0x06f682b1c349642bedc22ce0848c9bf383d2fa9f,Sengoku Inu,SENGOKU,9,61,0xd4b3f852c9dbb41af6b1155373d45d498eed614b,61,908000000000.0,2.54e-05,1.35,4.1e-17,1635014111,2021-10-24 3:35,burn,1635014111,2021-10-24 3:35,1.428263245,4.1e-17,-1.0,48.08777778,True,1635014111
2021-10-23,0xce7421fb220dd4355493601a68dc23b7b9fbaf59,Ikagemu Inu [ t.me/IkagemuInu ],IKAGAMU,Wrapped Ether,WETH,0x83e4fdd0c4787e3526589636c5951bef5f890415,Ikagemu Inu [ t.me/IkagemuInu ],IKAGAMU,18,16,0x13aad1b6e7abb658e93c7b4493f040115a2fffc7,16,5000000000000.0,5.58e-10,13.0,1e-18,1635017081,2021-10-24 4:24,burn,1635017081,2021-10-24 4:24,14.44373017,1e-18,-1.0,1.720833333,True,1635017081
2021-09-23,0x98d266c51fc3c0a0b5a285c481d40b689d18e6f1,The HUSL,HUSL,Wrapped Ether,WETH,0xa2881f7f441267042f9778ffa0d4f834693426be,The HUSL,HUSL,18,2593,0xadcb0ea1795236015386f257fb75450aecb85b54,2593,100000.0,124028.5844,34.0,48.1,1635858901,2021-11-02 13:15,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1635018636
2021-05-24,0x7fef48e26fd7b390178b1be736b2095ce4f142bf,Piglet Token,PIGE,Wrapped Ether,WETH,0x4fe819f82542deae0570e5dc971cd30fabed3a01,Piglet Token,PIGE,9,227,0xbc5bb548baac232859dcf91cd3351a193f9ba9a4,227,950000000000000.0,0.016053207,5.0,1e-18,1635019746,2021-10-24 5:09,burn,1635019746,2021-10-24 5:09,0.189890429,1e-18,-1.0,3654.124722,True,1635019746
2021-07-15,0x00f0a7dd4ea89f562061c6b4f4fadee329c6a839,Unity Network,UNT,Wrapped Ether,WETH,0x8d610e20481f4c4f3acb87bba9c46bef7795fdfe,Unity Network,UNT,18,427,0x6f387eeece0e799e3f6850d51f85b7d3300290e7,427,2000000.0,2.24e-13,44.3,5e-18,1635020268,2021-10-24 5:17,burn,1635020268,2021-10-24 5:17,29.55100587,5e-18,-1.0,2402.415833,True,1635020268
2021-10-23,0x5919d8da9941195dae0e360ea70fc10406c6ab94,SundaeSwap,SundaeSwap,Wrapped Ether,WETH,0x91ace411396a5418eedf314b84fbd48a68b65546,SundaeSwap,SundaeSwap,18,13,0x99dc2891c005330e937670a6134543642f87e5e0,13,9900000000.0,1.71e-11,23.0,1e-18,1635021583,2021-10-24 5:39,burn,1635021583,2021-10-24 5:39,27.9896503,1e-18,-1.0,7.643333333,True,1635021583
2021-10-23,0x37de7f8904c7ee781cbc026dc64bcf0af6754928, Kitty Inu ,Kitty,Wrapped Ether,WETH,0xa8fee9a1886a994569c807abe09f845bc1f2a224, Kitty Inu ,Kitty,18,31,0x45b57138bda8616fa9ae61a164c2b6826b94fc2d,31,500000000000000.0,5.88e-09,3.0,1e-18,1635024186,2021-10-24 6:23,burn,1635024186,2021-10-24 6:23,6.6204688,1e-18,-1.0,15.72,True,1635024186
2021-10-23,0xcb3d3d89093417f7bcbccc99cfd1b30a05fef85b,BURU INU,BURUINU,Wrapped Ether,WETH,0x84eb8e55abaeea982f7b4f5a7eac6ec53b0d4516,BURU INU,BURUINU,18,9,0xedaeca1d424c2790e8e243e189236bbb97f6c92a,9,5000000000000.0,5.89e-10,14.0,1e-18,1635026121,2021-10-24 6:55,burn,1635026121,2021-10-24 6:55,14.20111939,1e-18,-1.0,2.388888889,True,1635026121
2021-10-18,0x1a6babe7f641d2c7a687508a4826f6acada71229,Inspector Gadget,Inspector Gadget,Wrapped Ether,WETH,0x79b6f75fb1138feb398af9b32b1421f357f5cbf7,Inspector Gadget,Inspector Gadget,9,93,0x8f97c4ed74d5755212921039823fcb925ddada65,93,8.72e+17,0.011982914,5.0,1e-18,1635027196,2021-10-24 7:13,burn,1635027196,2021-10-24 7:13,5.694712721,1e-18,-1.0,121.1186111,True,1635027196
2021-10-22,0x5f2b850c540cc2bb77aeceaee917b9b7c0b7fc71,Wrapped Ether,WETH,Majin Buu Inu,MAJINBUU,0xc561090516782e5ac7c0b10a8955dd05c349f1bf,Majin Buu Inu,MAJINBUU,18,17,0x228fe73dc77354d0303495100adf051c95530ed3,17,150000000.0,4.81e-12,3.0,1e-18,1635029140,2021-10-24 7:45,burn,1635029140,2021-10-24 7:45,4.418814094,1e-18,-1.0,36.49,True,1635029140
2021-10-20,0x91cf75a4c59e2ea968e3ec005f93a674b7c42768,FUCKVB,FUCKVB,Wrapped Ether,WETH,0xa4a9d400545a3602f2c63e18084ae6e72ff55090,FUCKVB,FUCKVB,9,47,0x42a60d5ae1c195606e70e9d3c125dba9fa316bbb,47,3000000000.0,1.25e-06,0.65,8.13e-16,1635034396,2021-10-24 9:13,burn,1635034396,2021-10-24 9:13,1.134953014,8.13e-16,-1.0,91.98027778,True,1635034396
2021-10-23,0x24044eb08724d4ea383ffe9dbc3750c1d2c6d46a,Wrapped Ether,WETH,TikTok NFT Game,TIKTOK,0xea16187f9e728a878dbec5bf3c9fdd805ba808d1,TikTok NFT Game,TIKTOK,18,20,0xdf4bec766238ceb751e7883a55eeead67533b81e,20,80000000.0,6.4e-13,100.0,2e-18,1635037612,2021-10-24 10:06,burn,1635037612,2021-10-24 10:06,139.9839743,2e-18,-1.0,10.98027778,True,1635037612
2021-10-23,0xa0882d53cd4bb88817127e9204896efcc120b977,Plus Skype,#NAME?,Wrapped Ether,WETH,0x7c45cb235f5438143e140828ed59cddfad2e2cb7,Plus Skype,#NAME?,9,53,0xc0744d664dae6f473a396992ea14dfff96e10465,53,908000000000.0,2.55e-05,1.4,4.1e-17,1635038675,2021-10-24 10:24,burn,1635038675,2021-10-24 10:24,1.44844036,4.1e-17,-1.0,24.91055556,True,1635038675
2021-10-17,0x866fdf26bca971064d19b6ede66eb7d051db4f30,Doom Slayer Inu,DOOMINU,Wrapped Ether,WETH,0x85194047abb0e0ef7e993c8a555a2ea1944057bd,Doom Slayer Inu,DOOMINU,9,113,0x97fb9e4da6f1eb063456f8220de1f7062a09fa66,113,641490433.0,5.14e-07,2.0,2e-15,1635039973,2021-10-24 10:46,burn,1635039973,2021-10-24 10:46,2.259241382,2e-15,-1.0,168.0819444,True,1635039973
2021-09-24,0x91d655b1603421528bb624b8ede7434569b55733,Rick And Morty,RICKMORTY,Wrapped Ether,WETH,0x00b0e8d3d7a6275dea291111ff8480ea053cd719,Rick And Morty,RICKMORTY,9,8042,0xf273b655a6e7ee55f70539cf365a57fae5036e6f,8042,9.18e+17,1.17e+17,1.0,12.4,1635824476,2021-11-02 3:41,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1635043416
2021-10-22,0xa78b84bf71452bd9d15ca3a57a1406d962656e4d,Naruto Inu,NARUTO,Wrapped Ether,WETH,0xa6094faefd61b8c749dbf9c4438e725eb7c98c7c,Naruto Inu,NARUTO,18,12,0x8a414721aa558aa18cee838ab426ef7e254a80db,12,1000000000000000.0,1.91e-08,2.0,1e-18,1635043463,2021-10-24 11:44,burn,1635043463,2021-10-24 11:44,2.345675202,1e-18,-1.0,35.89416667,True,1635043463
2021-09-21,0x7d9e4d52c02510356dc950a743ec45cade48da7a,Wrapped Ether,WETH,ProjectHyperDriveX,PHDX,0xe02c8114b66e838e028ae743fee915ba530b24e6,ProjectHyperDriveX,PHDX,9,600,0x84874a55423ff11cd17167565eb4cfe67be0c2da,600,48600000000000.0,42300000000000.0,3.5,4.97,1634547458,2021-10-18 8:57,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1635043857
