createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.decimals,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_our,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,initial_supply,receiver_list
2020-11-04,0xcdc185fe8d417cda58fe3d56bff118734fe50e66,hoprnet.org,HOPR,Wrapped Ether,WETH,0xaa199eac65d15818e1f75071df47c104d9d622be,hoprnet.org,HOPR,18,50,0x68eb9d4ae317ffca312e8755e08512482643835e,50,2800000.0,1.23e-13,140.0,9e-18,1604550562,2020-11-05 4:29,burn,1604550562,2020-11-05 4:29,160.62229230000003,9e-18,-1.0,25.86888889,True,1604550562,1,48,0,0.0204081632653061,0.979591836734694,0.0,0.0,0.0521966741942106,0.0,40,8,4.4444444444444455,77936,19798.989873223327,0x68eb9d4ae317ffca312e8755e08512482643835e,100.0,0.0,19798.989873223327,20000000.0,[{'address': '0x68eb9d4ae317ffca312e8755e08512482643835e'}]
2020-11-05,0x976cc5efecb8dc2e19602469b1fa43b1cebb144f,LittleCoin,LITC,Wrapped Ether,WETH,0x132bcb6ca3a403af86518eac61ed8f2bcfababc0,LittleCoin,LITC,18,66,0xac10af40abc7c67129b8c256a8c71b896a37d799,66,100000.0,1.38e-14,15.0,7.3e-17,1604571884,2020-11-05 10:24,burn,1604571884,2020-11-05 10:24,42.94561619,7.3e-17,-1.0,6.1263888889999984,True,1604571884,2,60,3,0.0307692307692307,0.9230769230769232,0.0461538461538461,0.125591332214253,0.2133882700035607,0.9523882191362736,54,6,7.7142857142857135,19659,589.8966200555453,0xac10af40abc7c67129b8c256a8c71b896a37d799,100.0,0.0,589.8966200555453,100000.0,[{'address': '0xac10af40abc7c67129b8c256a8c71b896a37d799'}]
2020-11-05,0x441b503ccef111d555c5cada32540f067800b3f4,mercurity.finance,MEE,Wrapped Ether,WETH,0xba9767335d5e3e4ad25092dee874f21be5f3ba55,mercurity.finance,MEE,18,35,0xf074723d360ecda67f6a74b3520cebcecddae001,35,2900000.0,5.86e-14,700.0,1.8e-17,1604584380,2020-11-05 13:53,burn,1604584380,2020-11-05 13:53,769.2774877999999,1.8e-17,-1.0,1.935555556,True,1604584380,1,33,0,0.0294117647058823,0.9705882352941176,0.0,0.0,0.3629976580796253,0.0,29,4,5.8,4697,45055.52130427524,0x15163cf7b3ff5df90a1482a0d3f70aacc690c34d,100.0,0.0,45055.52130427524,50000000.0,"[{'address': '0x15163cf7b3ff5df90a1482a0d3f70aacc690c34d'}, {'address': '0xf074723d360ecda67f6a74b3520cebcecddae001'}]"
2020-11-06,0x0af2184173f2a2855e6fa88e05840e43ad9ec7f1,dgemfinance,DGEM,Wrapped Ether,WETH,0x67cb49f91c3bde2f2b861fd89be3acb8e960f224,dgemfinance,DGEM,18,13,0x6b8f3849a15c277394e86b7d52c2683cef2aa8b3,13,5500.0,7.920000000000002e-15,67.0,1.27e-16,1604727303,2020-11-07 5:35,burn,1604727303,2020-11-07 5:35,76.67808470000001,1.27e-16,-1.0,6.040555556,True,1604727303,1,11,0,0.0833333333333333,0.9166666666666666,0.0,0.0,0.4272608125819135,0.0,9,2,3.0,2289,607.0420084310475,0x6b8f3849a15c277394e86b7d52c2683cef2aa8b3,100.0,0.0,607.0420084310475,1330000.0,[{'address': '0x6b8f3849a15c277394e86b7d52c2683cef2aa8b3'}]
2020-11-06,0x5f33d72ee680cea1cf41b3cf559e400176d85a28,Wrapped Ether,WETH,x20.finance,X20,0xf6dc8e5ae953007a8a0fc310a0f08601ebe14870,x20.finance,X20,18,21,0xa9d4c9071547cd6d8449bcfa3f4d4e25aa212637,21,40800.0,38655.31437,20.0,0.000416,1604738677,2020-11-07 8:44,burn,1604738632,2020-11-07 8:43,27.18079467,0.120358582,-0.995571926,13.04111111,True,1604738632,1,18,0,0.0526315789473684,0.9473684210526316,0.0,0.0,0.5299954894000902,0.0,15,3,3.75,2217,903.3271832508974,0xa9d4c9071547cd6d8449bcfa3f4d4e25aa212637,100.0,0.0,903.3271832508974,49999.99999999999,[{'address': '0xa9d4c9071547cd6d8449bcfa3f4d4e25aa212637'}]
2020-11-07,0x16fac0b9667afb0f6e4070eb2e3dd19da12a33c1,Wrapped Ether,WETH,KEEPTokenCoin,KTC,0xe0d2146d19ae7ae571e5a15ff682472b6229efd8,KEEPTokenCoin,KTC,18,50,0xac10af40abc7c67129b8c256a8c71b896a37d799,50,100000.0,2.43e-14,10.0,4.2e-17,1604792039,2020-11-07 23:33,burn,1604792039,2020-11-07 23:33,41.26294185,4.2e-17,-1.0,4.279444444,True,1604792039,1,48,0,0.0204081632653061,0.979591836734694,0.0,0.0,0.4408619838789274,0.0,44,4,8.8,6079,1000.0,0xac10af40abc7c67129b8c256a8c71b896a37d799,100.0,0.0,1000.0,100000.0,[{'address': '0xac10af40abc7c67129b8c256a8c71b896a37d799'}]
2020-11-07,0xc04f2e2676d75386fea6b4eb2c0076cf1ea1b0ac,DAO Maker,DAO,Wrapped Ether,WETH,0x8b342cc5c3787e2f8c429379b2837d57c1a26752,DAO Maker,DAO,18,11,0x15da5c66ef25fbb3602d5bb55ae0d541d8ff682c,11,360000.0,5.18e-14,120.0,2e-17,1604808940,2020-11-08 4:15,burn,1604808940,2020-11-08 4:15,127.00740559999998,2e-17,-1.0,13.98527778,True,1604808940,1,9,0,0.1,0.9,0.0,0.0,0.1440543319106514,0.0,9,0,9.0,32099,6572.670690061994,0x15da5c66ef25fbb3602d5bb55ae0d541d8ff682c,100.0,0.0,6572.670690061994,1000000.0,[{'address': '0x15da5c66ef25fbb3602d5bb55ae0d541d8ff682c'}]
2020-11-08,0x19fddfa181827f4e77ef6fdf435272ec20740690,t.me/BurnLCX,BurnLCX,Wrapped Ether,WETH,0x7e2aeb945fecf09b9c2bba3f02289647e9faa78b,t.me/BurnLCX,BurnLCX,18,81,0x7cca231a0b84441bb63b3936e7024a5a461a8fc9,81,90000.0,217.8643338,10.0,0.0373,1604880759,2020-11-09 0:12,burn,1604880759,2020-11-09 0:12,12.44074456,0.037322234,-0.997,8.238888889,True,1604880759,1,79,0,0.0125,0.9875,0.0,0.0,0.1941190533110208,0.0,43,36,1.162162162162162,4183,948.6832980505136,0x7cca231a0b84441bb63b3936e7024a5a461a8fc9,100.0,0.0,948.6832980505136,100000.0,[{'address': '0x7cca231a0b84441bb63b3936e7024a5a461a8fc9'}]
2020-10-12,0x8a390f95d5afaa9f6307be48b84816ba4b1d9cc7,Payship.org,PSHP,Wrapped Ether,WETH,0x88d59ba796fdf639ded3b5e720988d59fdb71eb8,Payship.org,PSHP,18,5221,0xf4d73a15d2377b274b567d24a040167c2530c546,5221,1.0,934.1940425,0.4,11.4,1635015827,2021-10-23 19:03,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1603106818,16,4344,7,0.0036638424547744,0.9947332264712616,0.0016029310739638,0.2909133005333443,0.1337528424360193,0.3342456691611196,2356,1988,1.1845148315736551,604675,457.5297396516444,0xf4d73a15d2377b274b567d24a040167c2530c546,14.285714285714285,31.103441086469463,506.7518382305228,11000.0,[{'address': '0xf4d73a15d2377b274b567d24a040167c2530c546'}]
2020-11-11,0x1b41c28ee9ec350b7d52e29a0ccd10e24c3a9fb3,Wrapped Ether,WETH,ORO Token,ORO,0xdc001e793368fc790bdaa074b23970e36ebb11fb,ORO Token,ORO,3,8,0xa0985a2348b281ac31e752df25448f8368b64b99,8,10070.0,0.001,3.5,7.27e-10,1605108645,2020-11-11 15:30,burn,1605108645,2020-11-11 15:30,4.317953483999999,7.27e-10,-1.0,2.480277778,True,1605108645,1,6,0,0.1428571428571428,0.8571428571428571,0.0,0.0,0.5354892902141957,0.0,5,1,2.5,2381,5.9367499516e-06,0xa0985a2348b281ac31e752df25448f8368b64b99,100.0,0.0,5.9367499516e-06,100000000.0,[{'address': '0xa0985a2348b281ac31e752df25448f8368b64b99'}]
2020-11-11,0x34e1737e7bfa3f1602989d79dcc0c2adf0c19ca6,Wrapped Ether,WETH,Keep3rb Network,KP3RB,0xd6617e66924020335eb99affd74610abec0fe12b,Keep3rb Network,KP3RB,18,18,0x74f23f188ba4c01020fb0799dd2acf6c581c722f,18,6000.0,7.57e-15,90.0,1.3300000000000002e-16,1605132347,2020-11-11 22:05,burn,1605132347,2020-11-11 22:05,97.07103615,1.3300000000000002e-16,-1.0,19.32583333,True,1605132347,1,16,0,0.0588235294117647,0.9411764705882352,0.0,0.0,0.1835109971663743,0.0,13,3,3.25,7411,734.8469228349535,0x74f23f188ba4c01020fb0799dd2acf6c581c722f,100.0,0.0,734.8469228349535,30000.0,[{'address': '0x74f23f188ba4c01020fb0799dd2acf6c581c722f'}]
2020-11-12,0xb4b7930e88ceb900ab86b0a67454cf69eaffae0f,Gest.Finance,GEST,Wrapped Ether,WETH,0x0c163cac50ac7f9cd5c32953ec9943e4502a1550,Gest.Finance,GEST,18,31,0x4431fd39bb3fe107138bb74d2a7774bbdf47e3af,31,35000.0,1.57e-14,20.0,6.4e-17,1605169213,2020-11-12 8:20,burn,1605169213,2020-11-12 8:20,53.54003435,6.4e-17,-1.0,2.129444444,True,1605169213,1,29,0,0.0333333333333333,0.9666666666666668,0.0,0.0,0.4375104567508783,0.0,24,5,4.0,5977,836.6600265340753,0x4431fd39bb3fe107138bb74d2a7774bbdf47e3af,100.0,0.0,836.6600265340753,80000.0,[{'address': '0x4431fd39bb3fe107138bb74d2a7774bbdf47e3af'}]
2020-11-12,0x51a563fecdc2e58200bd5996f408427dc66fcfd8,Wrapped Ether,WETH,Debase,DEBASE,0xc4bc9724b8a600b585d4322d394a0a7bcf61a13b,Debase,DEBASE,18,13,0x2e58db1b76554ed2a6f8223f36758cb72b5d1df1,13,70000.0,3.53e-14,40.0,2.9e-17,1605184271,2020-11-12 12:31,burn,1605184271,2020-11-12 12:31,47.3737,2.9e-17,-1.0,1.385,True,1605184271,1,11,0,0.0833333333333333,0.9166666666666666,0.0,0.0,0.436163714111179,0.0,10,1,5.0,3274,1673.3200530681506,0x2e58db1b76554ed2a6f8223f36758cb72b5d1df1,100.0,0.0,1673.3200530681506,10000000.0,[{'address': '0x2e58db1b76554ed2a6f8223f36758cb72b5d1df1'}]
2020-11-10,0x35fabf05ecf8e98d658b2e8e98abd4dc620af181,Wrapped Ether,WETH,Small Love Potion,SLP,0xc37fdee4d1218401cb872e777c8fa8a026a5e334,Small Love Potion,SLP,18,23,0xf074723d360ecda67f6a74b3520cebcecddae001,23,7200000.0,8.91e-14,700.0,1.2e-17,1605309302,2020-11-13 23:15,burn,1605309302,2020-11-13 23:15,797.1286156,1.2e-17,-1.0,87.85,True,1605309302,1,21,0,0.0454545454545454,0.9545454545454546,0.0,0.0,0.0958759921024072,0.0,17,4,3.4,305916,70992.9573971954,0x15163cf7b3ff5df90a1482a0d3f70aacc690c34d,100.0,0.0,70992.9573971954,50000000.0,"[{'address': '0x15163cf7b3ff5df90a1482a0d3f70aacc690c34d'}, {'address': '0x6945a2201f797ccadc3222c6bf69a296d804ee15'}, {'address': '0x7e878ab02a7f0a21b44896263545220df3728d3f'}, {'address': '0xae46e67fa2d4937fab63e04d8c8e761b5a78f82f'}, {'address': '0xcfd6658df6800bad82c2e6912a9f63ac02b78770'}, {'address': '0xf074723d360ecda67f6a74b3520cebcecddae001'}]"
2020-11-14,0x2567cf3fedc2cc5e572a040e3b9b7a9a50608e48,Wrapped Ether,WETH,Litecoin fis,ltcs,0xf3f25add7ddfb4a482cd75f353205c37f385f106,Litecoin fis,ltcs,9,34,0x4f8c965c2ab4c2240c8682e373b78eb13f5cc350,34,1000.0,1e-09,0.5,4.669999999999999e-12,1605925296,2020-11-21 2:21,burn,1605334465,2020-11-14 6:14,0.489283871,6.92e-13,-1.0,5.395,True,1605334465,1,5,0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.5898091165119432,0.0,2,3,0.5,19174,0.0007071067811855,0x4f8c965c2ab4c2240c8682e373b78eb13f5cc350,100.0,0.0,0.0007071067811855,2100.0,[{'address': '0x4f8c965c2ab4c2240c8682e373b78eb13f5cc350'}]
2020-11-14,0x1b6381fa8ab86192b08809299c1e8c4ce7e56f30,Dickhead Win,DICK,Wrapped Ether,WETH,0x3c510b25a0d351d96ace448ab7dfef2fdb90ead7,Dickhead Win,DICK,18,7,0xae3a526de35d01c2a399995c18b620a48e965e1f,7,500000.0,40.82482905,3.0,0.000245,1605356172,2020-11-14 12:16,burn,1605356172,2020-11-14 12:16,3.00282315,0.000245179,-0.99991835,1.495,True,1605356172,1,5,0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.4968503937007874,0.0,2,3,0.5,1270,1224.744871391589,0xae3a526de35d01c2a399995c18b620a48e965e1f,100.0,0.0,1224.744871391589,1000000.0,[{'address': '0xae3a526de35d01c2a399995c18b620a48e965e1f'}]
2020-10-15,0xa908fad532f5f58cef5d1cf07c5b9844b6aa1b60,LAZARUS,LZRS,Wrapped Ether,WETH,0x6dae2a082c80ed90bcf9128e2ef1d89053f50b67,LAZARUS,LZRS,18,1365,0x88d19e54fc5e9ac5754a1cbb0a48d141c1edfcc7,1365,1e-10,16591.7519,1e-11,55.9,1634951378,2021-10-23 1:09,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1603401313,6,1173,2,0.0050804403048264,0.9932260795935648,0.0016934801016088,0.2429879413575065,0.2446124307537351,0.1637621705556488,515,658,0.7814871016691958,571872,948.6832800000316,0x88d19e54fc5e9ac5754a1cbb0a48d141c1edfcc7,33.333333333333336,47.06892657118404,949.643895446704,20000.0,[{'address': '0x88d19e54fc5e9ac5754a1cbb0a48d141c1edfcc7'}]
2020-11-23,0x037d14abdb7b151758f3a1aeb83a752318448e18,TADAv2,TADAv2,Wrapped Ether,WETH,0x543a29541bb2fac5474bf695513f917300d8bb24,TADAv2,TADAv2,18,51,0x6db83fa30a4dbd1dcfcdba17ba15100c1fe42774,51,200000.0,2.88e-14,200.0,3.5e-17,1606179496,2020-11-24 0:58,burn,1606179496,2020-11-24 0:58,220.280452,3.5e-17,-1.0,1.4202777780000002,True,1606179496,1,49,0,0.02,0.98,0.0,0.0,0.2640402347024308,0.0,38,11,3.1666666666666665,4772,6324.555320336759,0x6db83fa30a4dbd1dcfcdba17ba15100c1fe42774,100.0,0.0,6324.555320336759,210000.0,[{'address': '0x6db83fa30a4dbd1dcfcdba17ba15100c1fe42774'}]
2020-12-02,0xd3156495b10b89571927994d6f2d2f6133e5431b,YFI.SO,YFIS,Wrapped Ether,WETH,0x124afd1473b6eecf8d7811258221178b643df293,YFI.SO,YFIS,18,70,0xece473685c2d9499e9d5de00fb4ab59a2dc7b35f,70,5000.0,3.78e-15,100.0,2.6600000000000003e-16,1606980764,2020-12-03 7:32,burn,1606980764,2020-12-03 7:32,187.7957942,2.6600000000000003e-16,-1.0,18.53166667,True,1606980764,1,68,0,0.0144927536231884,0.9855072463768116,0.0,0.0,0.2863260062803311,0.0,50,18,2.631578947368421,7006,707.1067811865477,0xece473685c2d9499e9d5de00fb4ab59a2dc7b35f,100.0,0.0,707.1067811865477,30000.0,[{'address': '0xece473685c2d9499e9d5de00fb4ab59a2dc7b35f'}]
2020-12-03,0x5262a0278d7d124ac17f50ab12373562290af599,Violent.Finance,VFI,Wrapped Ether,WETH,0x6170a7c975fa86ba459399b377e678875560178a,Violent.Finance,VFI,18,29,0x84f68d7d7a43a4cdc3d84455eb6045b7c1fe2efb,29,36000.0,1.35e-14,25.0,7.5e-17,1607009653,2020-12-03 15:34,burn,1607009653,2020-12-03 15:34,70.69243878,7.5e-17,-1.0,2.3275,True,1607009653,1,27,0,0.0357142857142857,0.9642857142857144,0.0,0.0,0.4052496798975672,0.0,23,4,4.6,3124,948.6832980505136,0x84f68d7d7a43a4cdc3d84455eb6045b7c1fe2efb,100.0,0.0,948.6832980505136,90000.0,[{'address': '0x84f68d7d7a43a4cdc3d84455eb6045b7c1fe2efb'}]
2020-12-03,0x87756b811a64f5b5e69dbba5514e3dabb71ebdd3,PifCoin,PFC,Wrapped Ether,WETH,0x43d2f2d0ca71b602e19e47f9cd7e6e5e0ccd7723,PifCoin,PFC,18,43,0x1a5c823bb47cbfde404b1a3a730030d62c07d0aa,43,150000.0,4.87e-13,15.0,3e-18,1607028821,2020-12-03 20:53,burn,1607027681,2020-12-03 20:34,3.097888209,3e-18,-1.0,1.253333333,True,1607027681,1,39,0,0.025,0.975,0.0,0.0,0.5502272727272727,0.0,3,36,0.081081081081081,4400,1500.0,0x1a5c823bb47cbfde404b1a3a730030d62c07d0aa,100.0,0.0,1500.0,1000000.0,[{'address': '0x1a5c823bb47cbfde404b1a3a730030d62c07d0aa'}]
2020-12-03,0x0ced780a8a66f123f6bea0ecb102bd847e6bc75a,SolFinance,SOL,Wrapped Ether,WETH,0x8b3820c3a0d192a5fd2bcd18d2aea93bcfa70b9a,SolFinance,SOL,18,61,0xcc9f13e1c375b00cbf0eb01ebc4fb5d21140ec13,61,7800.0,6.7e-14,15.0,1.6e-17,1607035753,2020-12-03 22:49,burn,1607035753,2020-12-03 22:49,20.39234659,1.6e-17,-1.0,3.718055556,True,1607035753,2,58,0,0.0333333333333333,0.9666666666666668,0.0,0.2601121042266323,0.3962278442660203,0.0,13,45,0.2826086956521739,13202,1352.1499085705286,0xcc9f13e1c375b00cbf0eb01ebc4fb5d21140ec13,100.0,0.0,1352.1499085705286,1000000.0,[{'address': '0xcc9f13e1c375b00cbf0eb01ebc4fb5d21140ec13'}]
2020-12-01,0xcc13bf682fd8fa4aa2af447a007b5180d095e965,Chalice.Finance,CHAL,Wrapped Ether,WETH,0x31647b586232d54b4b9b1c18870bd0363a7019e1,Chalice.Finance,CHAL,18,39,0xf43ac59f6c10cd82bf5689b14d1e723ad244d758,39,8000.0,5.4e-15,200.0,1.86e-16,1607045686,2020-12-04 1:34,burn,1607045686,2020-12-04 1:34,234.4096368,1.86e-16,-1.0,56.17222222,True,1607045686,1,37,0,0.0263157894736842,0.9736842105263158,0.0,0.0,0.2778477029578351,0.0,32,5,5.333333333333333,12712,1264.9110640673516,0xf43ac59f6c10cd82bf5689b14d1e723ad244d758,100.0,0.0,1264.9110640673516,13000.0,[{'address': '0xf43ac59f6c10cd82bf5689b14d1e723ad244d758'}]
2020-12-03,0xed648361f707ed419b48db8e5f15605734406362,CoinEvolution,CNV,Wrapped Ether,WETH,0x6d6ebb40d7a75dd28e726d06e368cf07f3b1c3eb,CoinEvolution,CNV,18,55,0xba9609d806463755df2ec6e238f7e90c6779502d,55,600000.0,1.78e-12,20.0,1e-18,1607048390,2020-12-04 2:19,burn,1607048390,2020-12-04 2:19,1.964659532,1e-18,-1.0,4.597222222,True,1607048390,1,53,0,0.0185185185185185,0.9814814814814816,0.0,0.0,0.6778030616466695,0.0,3,50,0.0588235294117647,9668,3464.1016151377544,0xba9609d806463755df2ec6e238f7e90c6779502d,100.0,0.0,3464.1016151377544,11390624.999999998,[{'address': '0xba9609d806463755df2ec6e238f7e90c6779502d'}]
2020-12-03,0x4b91d2a1d2557dfd15df40b13f8c85fcfb352a8b,DERISWAP,DERISWAP,Wrapped Ether,WETH,0x521fd6d4b9e0e98a8074302fc8d703971b7eb43a,DERISWAP,DERISWAP,18,344,0x285dea42ba0a16c4c728a3dbe64a284d6d1212be,344,200000.0,9.73e-15,200.0,1.04e-16,1607090706,2020-12-04 14:05,burn,1607090706,2020-12-04 14:05,653.5604332,1.04e-16,-1.0,28.48111111,True,1607090706,1,342,0,0.0029154518950437,0.9970845481049564,0.0,0.0,0.2909479332273449,0.0,260,82,3.132530120481928,100640,6324.555320336759,0x285dea42ba0a16c4c728a3dbe64a284d6d1212be,100.0,0.0,6324.555320336759,1000000.0,[{'address': '0x285dea42ba0a16c4c728a3dbe64a284d6d1212be'}]
2020-12-03,0x23ac9b6b8cd83a3c2589b04247762a5a74506219,Bafi.Finance,BAFI,Wrapped Ether,WETH,0x6cb183b724c6f6cb3414a1c223ebe2d7261cd6f6,Bafi.Finance,BAFI,18,73,0xf43ac59f6c10cd82bf5689b14d1e723ad244d758,73,30000.0,8.940000000000002e-15,200.0,1.1299999999999999e-16,1607098242,2020-12-04 16:10,burn,1607098242,2020-12-04 16:10,274.38849689999995,1.1299999999999999e-16,-1.0,27.88555556,True,1607098242,1,71,0,0.0138888888888888,0.9861111111111112,0.0,0.0,0.1888702527854319,0.0,56,15,3.5,16694,2449.489742783178,0xf43ac59f6c10cd82bf5689b14d1e723ad244d758,100.0,0.0,2449.489742783178,41999.99999999999,[{'address': '0xf43ac59f6c10cd82bf5689b14d1e723ad244d758'}]
2020-12-05,0xd4a4828f3e56a8ef2c2f62ab8b01eb8fb84760a8,Base Protocol,BASE,Wrapped Ether,WETH,0x5edd490afe78e8ef153fa8c4cdd35c06d09200df,Base Protocol,BASE,18,28,0x3822a5a604ce78d10f1fb57e24416a2114f2125b,28,5000000.0,2.62e-13,35.0,4e-18,1607177027,2020-12-05 14:03,burn,1607177027,2020-12-05 14:03,50.56609341,4e-18,-1.0,13.73222222,True,1607177027,1,26,0,0.037037037037037,0.9629629629629628,0.0,0.0,0.5377562028047465,0.0,22,4,4.4,1854,13228.756555322952,0x3822a5a604ce78d10f1fb57e24416a2114f2125b,100.0,0.0,13228.756555322952,8795645.0,[{'address': '0x3822a5a604ce78d10f1fb57e24416a2114f2125b'}]
2020-12-04,0x5cada242f19ab3fd1906f85f0fe16f7ef876b4d6,Wrapped Ether,WETH,PolkaOracle.com,POT,0xc49ccf4dbfcb65292a64f98c9b5eda29617f99a3,PolkaOracle.com,POT,18,169,0xda67405732bc6aab98cde9fc5719e77031ebd93b,169,10500000.0,5.79e-14,120.0,1.8e-17,1607182953,2020-12-05 15:42,burn,1607182953,2020-12-05 15:42,463.0464126,1.8e-17,-1.0,18.01361111,True,1607182953,1,166,1,0.0059523809523809,0.988095238095238,0.0059523809523809,0.0,0.4964678056826315,0.5569819188995736,114,52,2.150943396226415,64266,26622.35902394828,0xda67405732bc6aab98cde9fc5719e77031ebd93b,100.0,0.0,26622.35902394828,21000000.0,[{'address': '0xda67405732bc6aab98cde9fc5719e77031ebd93b'}]
2020-12-06,0xbd64e5429a5ad2c8f229685ffbb274fbcb5f9ab1,Wrapped Ether,WETH,unn.fund,UNN,0xc445d81884dbd94127b48f750c4cfc372fbb7c35,unn.fund,UNN,18,32,0x6b4c1edb19117979e80dd9796880726557426cf7,32,40800.0,33140.84349,100.0,0.000121,1607290362,2020-12-06 21:32,burn,1607221888,2020-12-06 2:31,131.40036709999998,0.130105751,-0.999009852,2.1663888890000003,True,1607221888,1,28,0,0.0344827586206896,0.9655172413793104,0.0,0.0,0.3838461538461538,0.0,23,5,3.8333333333333335,2600,2019.900987672416,0x6b4c1edb19117979e80dd9796880726557426cf7,100.0,0.0,2019.900987672416,49999.99999999999,[{'address': '0x6b4c1edb19117979e80dd9796880726557426cf7'}]
2020-12-05,0x747fd9fd4bae744053f6789f0dbfdd403e9ab724,Wrapped Ether,WETH,Katalyo Token,KTLYO,0xf16105cdbf0cd3c84158e227cb29d562a3b09498,Katalyo Token,KTLYO,18,55,0xd31bc17e1c81d47a1ac68e933c7d3eb68c3ff448,55,800000.0,5.36e-14,200.0,1.9e-17,1607249762,2020-12-06 10:16,burn,1607249762,2020-12-06 10:16,235.9895651,1.9e-17,-1.0,23.18333333,True,1607249762,1,53,0,0.0185185185185185,0.9814814814814816,0.0,0.0,0.3594294425087108,0.0,36,17,2.0,9184,12649.110640673516,0xd31bc17e1c81d47a1ac68e933c7d3eb68c3ff448,100.0,0.0,12649.110640673516,85000000.0,[{'address': '0xd31bc17e1c81d47a1ac68e933c7d3eb68c3ff448'}]
2020-12-06,0x41c78c392033c05d858da58b5cec5884e758e88c,TendEvolution,Ten2V,Wrapped Ether,WETH,0xa088189b6252e1b5bdfbcdebcebbf96d154e94c9,TendEvolution,Ten2V,18,13,0x15c3f3e9cef81a29e5ca46d5d1569ea65e6bffe0,13,160000.0,8.93e-14,21.0,1.2e-17,1607256206,2020-12-06 12:03,burn,1607256206,2020-12-06 12:03,21.52492103,1.2e-17,-1.0,2.196388889,True,1607256206,2,10,0,0.1666666666666666,0.8333333333333334,0.0,0.4713224368499257,0.5123328380386329,0.0,5,5,0.8333333333333334,6730,1919.6127311233768,0x15c3f3e9cef81a29e5ca46d5d1569ea65e6bffe0,100.0,0.0,1919.6127311233768,3199999.9999999995,[{'address': '0x15c3f3e9cef81a29e5ca46d5d1569ea65e6bffe0'}]
2020-12-06,0x7321b6fe5f7731bdc018b45c6f9e249693394a25,Capital.finance,$CAP,Wrapped Ether,WETH,0x404a0fe7852d82bba4bebb015f5aff5e058cfb75,Capital.finance,$CAP,18,51,0x154dc004de1d5cc02806cdd0f36e5d873c19b211,51,25000.0,8.51e-15,100.0,1.18e-16,1607260008,2020-12-06 13:06,burn,1607260008,2020-12-06 13:06,186.1932493,1.18e-16,-1.0,1.9075,True,1607260008,1,49,0,0.02,0.98,0.0,0.0,0.3185091063108852,0.0,39,10,3.5454545454545454,2361,1581.1388300841895,0x154dc004de1d5cc02806cdd0f36e5d873c19b211,100.0,0.0,1581.1388300841895,99999.0,[{'address': '0x154dc004de1d5cc02806cdd0f36e5d873c19b211'}]
2020-12-02,0xe9c473e194e3112e20dc6ff77e15bcb69acd14e3,defiponzi.io,DPON,Wrapped Ether,WETH,0x89b52862f8d9d886a4bd16a9e477646f1d8cd463,defiponzi.io,DPON,18,15,0xf96b057f88910c6a78fbd0ed45f18b6e2ea1f0f3,15,40.0,8.269999999999999e-16,40.0,1.21e-15,1607263581,2020-12-06 14:06,burn,1607263581,2020-12-06 14:06,48.41703575,1.21e-15,-1.0,97.55972222,True,1607263581,1,13,0,0.0714285714285714,0.9285714285714286,0.0,0.0,0.4746345657781599,0.0,11,2,3.6666666666666665,2326,40.0,0xf96b057f88910c6a78fbd0ed45f18b6e2ea1f0f3,100.0,0.0,40.0,1200.0,[{'address': '0xf96b057f88910c6a78fbd0ed45f18b6e2ea1f0f3'}]
2020-12-05,0x0e6ef82b6c77a8cda2f2580925d285f2db1d59de,YearnHeat.Finance,YHFI,Wrapped Ether,WETH,0x090c7c69751485d2a111211af1bf618b1938449c,YearnHeat.Finance,YHFI,18,20,0xcb60df90af715ae10446105a7f30e03ea2b60934,20,30000.0,2.18e-14,20.0,4.6e-17,1607266593,2020-12-06 14:56,burn,1607266593,2020-12-06 14:56,35.62301974,4.6e-17,-1.0,24.93638889,True,1607266593,1,18,0,0.0526315789473684,0.9473684210526316,0.0,0.0,0.1979564776538491,0.0,14,4,2.8,12821,774.5966692414833,0xcb60df90af715ae10446105a7f30e03ea2b60934,100.0,0.0,774.5966692414833,90000.0,[{'address': '0xcb60df90af715ae10446105a7f30e03ea2b60934'}]
