createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.decimals,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_our,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,initial_supply,receiver_list
2021-04-16,0x4ee68780ac4d504ef169d4aa235d64a8acda0ba9,KelVPN,KEL,Wrapped Ether,WETH,0x63e615531c1d7f6779303da9ce33d96ca9a14030,KelVPN,KEL,18,40,0x2bcb61bd5a264e5df58bbb810801a43d03250a03,40,13990909.0,1.69e-13,380.0,6e-18,1618703219,2021-04-17 23:46,burn,1618703219,2021-04-17 23:46,432.8908148,6e-18,-1.0,24.81555556,True,1618703219,1,38,0,0.0256410256410256,0.9743589743589745,0.0,0.0,0.1407008086253369,0.0,38,0,38.0,33390,72914.64475672909,0x2bcb61bd5a264e5df58bbb810801a43d03250a03,100.0,0.0,72914.64475672909,100000000.0,[{'address': '0x2bcb61bd5a264e5df58bbb810801a43d03250a03'}]
2021-03-18,0xfb94a278f6f7f715982667253854cac3f58acd5c,1 Trait Danger Token,OTD,Wrapped Ether,WETH,0x008f1d94ad209a5cc9439ba515f619f1d015412e,1 Trait Danger Token,OTD,2,27,0x53b3518c4b5f2e35a6842e7254ab1e34f7bcc281,27,10000.0,0.01,0.4,8.95e-10,1618713892,2021-04-18 2:44,burn,1618713892,2021-04-18 2:44,0.5658634610000001,8.95e-10,-0.999999998,745.1005556,True,1618713892,1,25,0,0.0384615384615384,0.9615384615384616,0.0,0.0,0.0641262094600346,0.0,17,8,1.8888888888888888,105729,6.32455531033e-07,0x53b3518c4b5f2e35a6842e7254ab1e34f7bcc281,100.0,0.0,6.32455531033e-07,100000.0,[{'address': '0x53b3518c4b5f2e35a6842e7254ab1e34f7bcc281'}]
2021-03-19,0xa12ed7f322b99f136d09de6f56c7e1557ecd8c27,Gaia,Gaia,Wrapped Ether,WETH,0x4b9e5fe882b2fbb3e098c9a25a8ce66135ed2be4,Gaia,Gaia,9,4813,0x89a359a3d37c3a857e62cde9715900441b47acec,1809,15000.0,1905111758.0,0.25,0.113,1635396600,2021-10-28 4:50,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1616767379,142,1295,57,0.0950468540829986,0.8668005354752343,0.038152610441767,0.6407189120948487,0.7182997365315476,0.7122310426215112,576,719,0.8,582992,0.0019364916731027,0xdb285953dd773089966dfb9be8a419014973eabb,1.818181818181818,3.4845334415449583,0.691997060357043,50000000000.0,[{'address': '0x89a359a3d37c3a857e62cde9715900441b47acec'}]
2021-04-18,0x858f43cb8068b0c9656b6330ada03d1c067b2a78,DeHive Finance,DHV,Wrapped Ether,WETH,0x56f0127b71ffeb603d22ee8d6c309c6597e0d896,DeHive Finance,DHV,18,34,0xd243df36cc0918ad672d698351bc8b213d728edf,34,235000.0,2.57e-14,290.0,3.9e-17,1618759723,2021-04-18 15:28,burn,1618759723,2021-04-18 15:28,321.4739912,3.9e-17,-1.0,14.03416667,True,1618759723,1,32,0,0.0303030303030303,0.9696969696969696,0.0,0.0,0.1528043438020608,0.0,28,4,5.6,32414,8255.301327026167,0xd243df36cc0918ad672d698351bc8b213d728edf,100.0,0.0,8255.301327026167,10000000.0,[{'address': '0xd243df36cc0918ad672d698351bc8b213d728edf'}]
2021-04-17,0xe7436a7d094f9680a3e485ba4a77e14e508d88ec,Hound Token,Hound,Wrapped Ether,WETH,0xa558fe9a36213b39c57989e4a38f1f2b33cedd5d,Hound Token,Hound,18,33,0x105dc01119ef0daf12eff4ab214cc918b4810bda,33,990000000000.0,1.85e-10,4.0,1e-18,1618768069,2021-04-18 17:47,burn,1618768069,2021-04-18 17:47,10.80774925,1e-18,-1.0,23.22111111,True,1618768069,1,31,0,0.03125,0.96875,0.0,0.0,0.2101561321466284,0.0,31,0,31.0,53032,1989974.87421324,0x105dc01119ef0daf12eff4ab214cc918b4810bda,100.0,0.0,1989974.87421324,1000000000000.0,[{'address': '0x105dc01119ef0daf12eff4ab214cc918b4810bda'}]
2021-04-17,0x20b92d38ac7df055708f39b03a1eea2f5cb8bcd0,SolExchange,SOLEX,Wrapped Ether,WETH,0x34cc8427a8191b119b9be2ed5f08e14119046c10,SolExchange,SOLEX,18,260,0x81bf01f58d29047448010d31f149e99cae141cf8,260,529102.3849,1.31e-14,50.0,7.700000000000001e-17,1618768553,2021-04-18 17:55,burn,1618768553,2021-04-18 17:55,98.36654999,7.700000000000001e-17,-1.0,18.52944444,True,1618768553,1,257,1,0.0038610038610038,0.9922779922779924,0.0038610038610038,0.0,0.3162858660998937,0.9849893730074388,256,1,128.0,22584,1285.8635047574803,0x81bf01f58d29047448010d31f149e99cae141cf8,100.0,0.0,1285.8635047574803,4314590.0,"[{'address': '0x0f4ee9631f4be0a63756515141281a3e2b293bbe'}, {'address': '0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2'}, {'address': '0x81bf01f58d29047448010d31f149e99cae141cf8'}, {'address': '0xc098b2a3aa256d2140208c3de6543aaef5cd3a94'}]"
2021-04-18,0x9d9650c2ed022ab04d1157c1ee6f3de181e30a67,Oracle Protocol,ORACLE,Wrapped Ether,WETH,0x460e7d4702022d020fb81bb4bc9309d00f022d09,Oracle Protocol,ORACLE,18,7,0xc9416caa0b121f398518fc7237baf8f3ce17aec2,7,1000000000000000.0,1.28e-08,5.0,1e-18,1618771186,2021-04-18 18:39,burn,1618771186,2021-04-18 18:39,5.540222086,1e-18,-1.0,1.6675,True,1618771186,1,5,0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.4061974985999627,0.0,5,0,5.0,5357,70710678.11865476,0xc9416caa0b121f398518fc7237baf8f3ce17aec2,100.0,0.0,70710678.11865476,1000000000000000.0,[{'address': '0xc9416caa0b121f398518fc7237baf8f3ce17aec2'}]
2021-04-18,0xeb453fbc4f2dd32a3d754ac888fffa864ec7f883,Gorillaz Sanctuary,GRLZ,Wrapped Ether,WETH,0x683ab7b78e1a31d5f2efacdcdcc4da460e203292,Gorillaz Sanctuary,GRLZ,8,8,0xbe27fe4fda8a5d559a8adffaa4d64b5979b5fe4e,8,1000000000000.0,5.21e-05,3.0,1.93e-16,1618771294,2021-04-18 18:41,burn,1618771294,2021-04-18 18:41,3.326712167,1.93e-16,-1.0,1.348611111,True,1618771294,1,6,0,0.1428571428571428,0.8571428571428571,0.0,0.0,0.5051880674448768,0.0,6,0,6.0,4626,17.32050807568877,0xbe27fe4fda8a5d559a8adffaa4d64b5979b5fe4e,100.0,0.0,17.32050807568877,1000000000000.0,[{'address': '0xbe27fe4fda8a5d559a8adffaa4d64b5979b5fe4e'}]
2021-04-18,0x7c232be5992602a5e6130968bdf8cc305ecdbf2a,Polar Bear,BEAR,Wrapped Ether,WETH,0x4f1368354afcd6a5cabeffe5db6f1b523fe85b21,Polar Bear,BEAR,8,7,0xbe27fe4fda8a5d559a8adffaa4d64b5979b5fe4e,7,1000000000000.0,4.25e-05,2.9,2.36e-16,1618776703,2021-04-18 20:11,burn,1618776703,2021-04-18 20:11,4.011,2.36e-16,-1.0,1.37,True,1618776703,1,5,0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.3968008255933952,0.0,5,0,5.0,3876,17.0293863659264,0xbe27fe4fda8a5d559a8adffaa4d64b5979b5fe4e,100.0,0.0,17.0293863659264,1000000000000.0,[{'address': '0xbe27fe4fda8a5d559a8adffaa4d64b5979b5fe4e'}]
2021-04-18,0x43110d5b80187571cbf7747090b2e03aad05b5ca,Flamingo Hype,FLM,Wrapped Ether,WETH,0x7a2e89f4e0efe7ddd53a8d86c5ae0f1886715275,Flamingo Hype,FLM,18,7,0xc9416caa0b121f398518fc7237baf8f3ce17aec2,7,1000000000.0,1.28e-11,5.0,1e-18,1618778241,2021-04-18 20:37,burn,1618778241,2021-04-18 20:37,5.51659,1e-18,-1.0,1.7941666669999998,True,1618778241,1,5,0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.5789186237028946,0.0,5,0,5.0,3662,70710.67811865475,0xc9416caa0b121f398518fc7237baf8f3ce17aec2,100.0,0.0,70710.67811865475,1000000000.0,[{'address': '0xc9416caa0b121f398518fc7237baf8f3ce17aec2'}]
2021-04-17,0x86e9a775ecffa518cf8dfc3c9bcd1d60b8be94e6,Wrapped Ether,WETH,Moardefi.finance ,MOAR,0xf361eb0e9f8aee243b7f525805e38bfec94d08c1,Moardefi.finance ,MOAR,18,37,0xba3a938435e297b89d522b921ff4289e26599d96,37,10000000.0,3.2400000000000013e-13,45.0,4e-18,1618779966,2021-04-18 21:06,burn,1618779966,2021-04-18 21:06,65.53917223,4e-18,-1.0,22.71194444,True,1618779966,1,35,0,0.0277777777777777,0.9722222222222222,0.0,0.0,0.4433217556046732,0.0,34,1,17.0,9501,21213.203435596424,0xf225bba195c715f727f2f4c139adfe2587ce09c2,100.0,0.0,21213.203435596424,100000000.0,[{'address': '0xf225bba195c715f727f2f4c139adfe2587ce09c2'}]
2021-04-11,0x79f29a09898ba6a951f91afb5d87e7d9b98e09af,holdtofarm.xyz,HTF,Wrapped Ether,WETH,0x43345a39b1f77b621bcbe4a013fce01d69555669,holdtofarm.xyz,HTF,18,93,0xe2a58cccb7cdb14cf58f1317bdb391f5e0fec919,93,250000.0,9206.947397,0.5,0.0014,1618788333,2021-04-18 23:25,burn,1618788333,2021-04-18 23:25,0.140472605,0.001404726,-0.99,168.8927778,True,1618788333,1,91,0,0.0108695652173913,0.9891304347826086,0.0,0.0,0.0208181839120549,0.0,52,39,1.3,607834,353.55339059327383,0xe2a58cccb7cdb14cf58f1317bdb391f5e0fec919,100.0,0.0,353.55339059327383,1000000.0,[{'address': '0xe2a58cccb7cdb14cf58f1317bdb391f5e0fec919'}]
2021-04-18,0x594069161fbfeb7540d81d5b6354c710bb6225f9,Great Dane,Dane,Wrapped Ether,WETH,0xa4fd1376c929462ca97f8b8a9e71335617773096,Great Dane,Dane,18,203,0x1cf84b5e8efcaba5a14c4f7d6c6bbf65967f64fc,203,4871794872.0,9.550000000000002e-12,1.184676284,1e-18,1618790388,2021-04-18 23:59,burn,1618790388,2021-04-18 23:59,8.730797801,1e-18,-1.0,1.5575,True,1618790388,1,201,0,0.0049504950495049,0.995049504950495,0.0,0.0,0.4245689655172414,0.0,137,64,2.107692307692308,5568,75970.3879490437,0x1cf84b5e8efcaba5a14c4f7d6c6bbf65967f64fc,100.0,0.0,75970.3879490437,10000000000.0,[{'address': '0x1cf84b5e8efcaba5a14c4f7d6c6bbf65967f64fc'}]
2021-03-20,0x0a965a4caf929338044c593d82d385c4c898d8c6,Friends With Benefits Pro,FWB,Wrapped Ether,WETH,0x35bd01fc9d6d5d81ca9e055db88dc49aa2c699a8,Friends With Benefits Pro,FWB,18,13292,0xc764acf4985997b23281c4c30ad9eab87f79ec4f,13289,30688.0,2824.953161,169.0,81.5,1635859395,2021-11-02 13:23,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1616804552,42,1903,1,0.0215827338129496,0.9779033915724564,0.000513874614594,0.415882020228906,0.2554065743944637,0.103603273888741,1048,855,1.2242990654205608,601120,2277.338797807652,0x660f6d6c9bcd08b86b50e8e53b537f2b40f243bd,3.333333333333333,10.462862618186064,3929.447644748189,1000000.0,[{'address': '0x660f6d6c9bcd08b86b50e8e53b537f2b40f243bd'}]
2021-04-17,0x6b845ad715d080716a9afbb8996ee0d3ff63c331,Kelvpn,KEL,Wrapped Ether,WETH,0x9500966c68a6cfea52ac84c1773a09636990bd4e,Kelvpn,KEL,18,38,0xbfd2f163812ed9115b943c8f5eabb1b106180173,38,27000000.0,2.07e-13,500.0,5e-18,1618801900,2021-04-19 3:11,burn,1618801900,2021-04-19 3:11,664.9312779,5e-18,-1.0,45.50611111,True,1618801900,2,35,0,0.054054054054054,0.945945945945946,0.0,0.1334873120516389,0.2703244260213837,0.0,35,0,35.0,65377,137755.80846931748,0xbfd2f163812ed9115b943c8f5eabb1b106180173,100.0,0.0,137755.80846931748,100000000.0,[{'address': '0xbfd2f163812ed9115b943c8f5eabb1b106180173'}]
2021-04-16,0xc0700c77126f9ed38b56fe9f5fb8df3945468ef2,Collateral DeFi,COLL,Wrapped Ether,WETH,0x82df128257a7d7556262e1ab7f1f639d9775b85e,Collateral DeFi,COLL,18,42,0x94491ebf190f31d9297c15ae21ff0c54c28c9a66,42,2500000.0,7.09e-14,330.0,1.5e-17,1618802268,2021-04-19 3:17,burn,1618802268,2021-04-19 3:17,479.6984613,1.5e-17,-1.0,66.17333333,True,1618802268,3,38,0,0.073170731707317,0.9268292682926828,0.0,0.0685348479618414,0.2003640129287349,0.0,38,0,38.0,31867,33983.859349685124,0x94491ebf190f31d9297c15ae21ff0c54c28c9a66,100.0,0.0,33983.859349685124,50000000.0,[{'address': '0x94491ebf190f31d9297c15ae21ff0c54c28c9a66'}]
2021-04-18,0x798f1e95278c807099d3bcbd2f3e67db1a358373,SafeCat,SAFECAT,Wrapped Ether,WETH,0x601cb558052b50fc975b8e35dae8853f1c96a1cf,SafeCat,SAFECAT,18,57,0x927748ca936468ec008dad584f3c70b5deb3bc0d,57,980000000000000.0,4.37e-09,4.0,1e-18,1618802995,2021-04-19 3:29,burn,1618802995,2021-04-19 3:29,14.36799258,1e-18,-1.0,8.966944444,True,1618802995,1,55,0,0.0178571428571428,0.9821428571428572,0.0,0.0,0.1742860285221981,0.0,55,0,55.0,27277,62609903.36999411,0x927748ca936468ec008dad584f3c70b5deb3bc0d,100.0,0.0,62609903.36999411,1000000000000000.0,[{'address': '0x927748ca936468ec008dad584f3c70b5deb3bc0d'}]
2021-04-18,0x02e72f432c3ac3d852d8d790e3cbed2df39c2684,Coordinape,CAPE,Wrapped Ether,WETH,0x5674d4536fcd7a924696078b15865c4fab9f3597,Coordinape,CAPE,18,271,0xbc1c8a5452695fddf1cab41d8eaa3e8dc8b8f8d2,271,50000.0,1.42e-14,40.0,7.1e-17,1618811229,2021-04-19 5:47,burn,1618811229,2021-04-19 5:47,99.59361355,7.1e-17,-1.0,9.400555556,True,1618811229,1,269,0,0.0037037037037037,0.9962962962962963,0.0,0.0,0.1210219027369984,0.0,269,0,269.0,29631,1414.213562373095,0xbc1c8a5452695fddf1cab41d8eaa3e8dc8b8f8d2,100.0,0.0,1414.213562373095,100000.0,"[{'address': '0x2d407ddb06311396fe14d4b49da5f0471447d45c'}, {'address': '0xbc1c8a5452695fddf1cab41d8eaa3e8dc8b8f8d2'}]"
2021-04-19,0xd15a990fb62d65db129a6e463f37bd52a08218d0,Wrapped Ether,WETH,Sharpay Token,SHARPAY,0xe250cebb7b5e5545c4dd4ff6e49e6252b09dcb08,Sharpay Token,SHARPAY,18,10,0xc9416caa0b121f398518fc7237baf8f3ce17aec2,10,1000000000000.0,3.28e-10,7.0,1e-18,1618812932,2021-04-19 6:15,burn,1618812932,2021-04-19 6:15,8.07368115,1e-18,-1.0,1.633055556,True,1618812932,1,8,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.2667355905918842,0.0,8,0,8.0,3869,2645751.3110645902,0xc9416caa0b121f398518fc7237baf8f3ce17aec2,100.0,0.0,2645751.3110645902,1000000000000.0,[{'address': '0xc9416caa0b121f398518fc7237baf8f3ce17aec2'}]
2021-03-20,0xb34daaf8832432e5619efcf8262a4f5ecfd1384a,Wrapped Ether,WETH,Kine Governance Token,KINE,0xcbfef8fdd706cde6f208460f2bf39aa9c785f05d,Kine Governance Token,KINE,18,13667,0x17d04113a3651e79e7d40a40e47aae23046f7761,7923,15000.0,829802.7093,42.0,365.0,1635850735,2021-11-02 10:58,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1616834319,59,834,6,0.0656284760845383,0.9276974416017798,0.0066740823136818,0.5820745216515609,0.4548357385111213,0.5896943630040827,395,439,0.8977272727272727,604737,7913.159846506021,0x2b6f908bf9082ad39adb27c04e88adfec8f58110,1.96078431372549,4.367646856143871,38493.840130485565,100000000.0,[{'address': '0x17d04113a3651e79e7d40a40e47aae23046f7761'}]
2020-10-19,0x4453009c87cbb151b367d9135678053d093c064d,Wrapped Ether,WETH,Ricefarming Money,RFM,0xc8048270f2d0170c7c7c13e1447ccbb4bce4ecbd,Ricefarming Money,RFM,18,197,0x7c2a5318c9cce0e9cf6c48ccc61d3257b09e2f32,197,34.4655,0.6012140539999999,46.0,0.024,1618827196,2021-04-19 10:13,burn,1618827196,2021-04-19 10:13,8.007586538,0.02402276,-0.997,4371.345278,True,1618827196,1,195,0,0.0051020408163265,0.9948979591836736,0.0,0.0,0.037545311862911,0.0,93,102,0.9029126213592232,179037,39.81724500765968,0x7c2a5318c9cce0e9cf6c48ccc61d3257b09e2f32,100.0,0.0,39.81724500765968,999.0,[{'address': '0x7c2a5318c9cce0e9cf6c48ccc61d3257b09e2f32'}]
2021-04-19,0xeef032dcca0f0d511d1f4f3fa547b9af22d5e7dd,Bulldog,BULLDOG,Wrapped Ether,WETH,0x47769d1b7c507046f4ee17b95cd80a6da44ab2dd,Bulldog,BULLDOG,18,28,0x950d6d79cbc7845a0a6f262c0dce47f819b451da,28,50000000000.0,9.6e-12,347.0,1e-18,1618831006,2021-04-19 11:16,burn,1618831006,2021-04-19 11:16,200.63165,1e-18,-1.0,4.634166667,True,1618831006,2,23,2,0.074074074074074,0.8518518518518519,0.074074074074074,0.1623584962770143,0.4330770627761971,0.9778436951389308,23,0,23.0,16519,1924658.3523621247,0x950d6d79cbc7845a0a6f262c0dce47f819b451da,100.0,0.0,1924658.3523621247,99999999999.99998,[{'address': '0x950d6d79cbc7845a0a6f262c0dce47f819b451da'}]
2021-04-18,0x20273ffa7d1bbca7d19f0dbbd011cd673309033b,Crypto.com NFTdex ,CrND,Wrapped Ether,WETH,0x2ccdc8d1708c37f15ad0fee06b359a5dd35fc9fa,Crypto.com NFTdex ,CrND,18,45,0x4d48403349309ff140ad6695257e0d622606006a,45,100000.0,3.08e-14,44.4,3.3e-17,1618831776,2021-04-19 11:29,burn,1618831776,2021-04-19 11:29,68.62453865,3.3e-17,-1.0,13.71111111,True,1618831776,1,43,0,0.0227272727272727,0.9772727272727272,0.0,0.0,0.4047780031552851,0.0,42,1,21.0,13311,2107.130750570548,0x5cb20d290c7caf9b6d2fccd90de9094dab461e09,100.0,0.0,2107.130750570548,1000000.0,[{'address': '0x5cb20d290c7caf9b6d2fccd90de9094dab461e09'}]
2021-03-20,0x30c86753b88d430436b8a6ef23b4c6faa930ad7d,froge.finance,FROGE,Wrapped Ether,WETH,0x29502fe4d233ef0b45c3647101fa1252ce0634bd,froge.finance,FROGE,9,19175,0x22b91423ecd5cb31e0b31ab95002c5baf7b2e7a6,19175,500000000000.0,11506213232.0,1.0,24.7,1635862176,2021-11-02 14:09,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1616854481,8,4148,5,0.0019226147560682,0.996875751021389,0.0012016342225426,0.4275026064507587,0.3346947556555844,0.5131960878415278,2466,1682,1.46524064171123,604270,22.360791466314424,0x22b91423ecd5cb31e0b31ab95002c5baf7b2e7a6,20.0,38.80116352219417,22.91071837589364,1000000000000.0,[{'address': '0x22b91423ecd5cb31e0b31ab95002c5baf7b2e7a6'}]
2021-04-19,0x3089d1a6731651bf14904f2ede6b7119c37cc856,Rocket Cat,RCAT,Wrapped Ether,WETH,0x0bea926edbb10e921d50a18db509b58f97b49c45,Rocket Cat,RCAT,18,47,0xb8cc944cad9a36f3f656ba027b215198c3b7fa22,47,990000000000000.0,3.73e-09,4.0,1e-18,1618841755,2021-04-19 14:15,burn,1618841755,2021-04-19 14:15,16.9309996,1e-18,-1.0,10.16611111,True,1618841755,1,45,0,0.0217391304347826,0.9782608695652174,0.0,0.0,0.0954033742794193,0.0,45,0,45.0,33133,62928530.89020909,0xb8cc944cad9a36f3f656ba027b215198c3b7fa22,100.0,0.0,62928530.89020909,1000000000000000.0,[{'address': '0xb8cc944cad9a36f3f656ba027b215198c3b7fa22'}]
2021-04-19,0xbad7a3d6f13cd6d50618ef4419c189436c9699ba,Pug Token,PUG,Wrapped Ether,WETH,0x0d5be6ed4fddfd6d5c584badf4ee8ecaa50400c5,Pug Token,PUG,18,15,0xc9416caa0b121f398518fc7237baf8f3ce17aec2,15,1000000000000.0,2.66e-10,5.0,1e-18,1618841913,2021-04-19 14:18,burn,1618841913,2021-04-19 14:18,8.413074672999999,1e-18,-1.0,4.751666667,True,1618841913,1,13,0,0.0714285714285714,0.9285714285714286,0.0,0.0,0.3495798319327731,0.0,13,0,13.0,595,2236067.9774997896,0xc9416caa0b121f398518fc7237baf8f3ce17aec2,100.0,0.0,2236067.9774997896,1000000000000.0,[{'address': '0xc9416caa0b121f398518fc7237baf8f3ce17aec2'}]
2021-04-18,0xd93785e40c0c528d03d915c5c315527d3033a261,Chow Chow,CHOW,Wrapped Ether,WETH,0x685e746c564934fecdac6d6ccaadbb53438ed0c9,Chow Chow,CHOW,8,25,0x8d70eedb377d856689b3bed7ddea6aa68b8bfdef,25,1000000000000.0,2.04e-05,3.0,4.92e-16,1618841916,2021-04-19 14:18,burn,1618841916,2021-04-19 14:18,8.504892456,4.92e-16,-1.0,17.37666667,True,1618841916,1,23,0,0.0416666666666666,0.9583333333333334,0.0,0.0,0.182397481070545,0.0,23,0,23.0,13339,17.32050807568877,0x8d70eedb377d856689b3bed7ddea6aa68b8bfdef,100.0,0.0,17.32050807568877,1000000000000.0,[{'address': '0x8d70eedb377d856689b3bed7ddea6aa68b8bfdef'}]
2021-04-19,0x50a629b827197a8fbf2328d1282e5e50a8db9fb0,WET DOGE COIN,WETDOG,Wrapped Ether,WETH,0x5db31266e406fd01efb55c8c5bf52947d7c9c94a,WET DOGE COIN,WETDOG,18,55,0x2d2bf1d43a605f89cec7903572cafaccd9815664,55,500000000000000.0,3.21e-09,7.0,1e-18,1618856116,2021-04-19 18:15,burn,1618856116,2021-04-19 18:15,18.75629486,1e-18,-1.0,1.099722222,True,1618856116,1,53,0,0.0185185185185185,0.9814814814814816,0.0,0.0,0.1022435897435897,0.0,48,5,8.0,3120,59160797.83099616,0x2d2bf1d43a605f89cec7903572cafaccd9815664,100.0,0.0,59160797.83099616,1000000000000000.0,[{'address': '0x09312af4c8a0f961c997bb6e39e6d804761bafb2'}]
2021-04-19,0x42ebc021bb8d6f1ec76d8f3cf0c6aec8221c4611,Wiener Dog Token,WDOG,Wrapped Ether,WETH,0x33f25765357258b3350b3dcfa785b92266e019fd,Wiener Dog Token,WDOG,18,53,0x09312af4c8a0f961c997bb6e39e6d804761bafb2,53,500000000000000.0,2.7800000000000003e-09,6.0,1e-18,1618858780,2021-04-19 18:59,burn,1618858780,2021-04-19 18:59,19.81978166,1e-18,-1.0,2.604166667,True,1618858780,1,51,0,0.0192307692307692,0.9807692307692308,0.0,0.0,0.1153753318851074,0.0,47,4,9.4,4143,54772255.75051661,0x09312af4c8a0f961c997bb6e39e6d804761bafb2,100.0,0.0,54772255.75051661,1000000000000000.0,[{'address': '0x09312af4c8a0f961c997bb6e39e6d804761bafb2'}]
2021-04-19,0xe177f2ca7143b5e64a59f1c2cf3298fdb36993e0,Wrapped Ether,WETH,TESLA DOGE COIN,TESLADOGE,0xc2b503cc1410c4ca5cf0b6b4ab074dae1145c01d,TESLA DOGE COIN,TESLADOGE,18,36,0x2d2bf1d43a605f89cec7903572cafaccd9815664,36,500000000000000.0,3.17e-09,9.0,1e-18,1618861020,2021-04-19 19:37,burn,1618861020,2021-04-19 19:37,21.18870123,1e-18,-1.0,2.0302777780000003,True,1618861020,1,34,0,0.0285714285714285,0.9714285714285714,0.0,0.0,0.2029744803109684,0.0,34,0,34.0,5917,67082039.32499369,0x2d2bf1d43a605f89cec7903572cafaccd9815664,100.0,0.0,67082039.32499369,1000000000000000.0,[{'address': '0x2d2bf1d43a605f89cec7903572cafaccd9815664'}]
2021-04-19,0x8dd5b1d800b9afe3ff5611f8c79373e9307e6a7b,UNIDOG,UNIDOG,Wrapped Ether,WETH,0x6703bec801f9d2f441093c18e251172837914a1d,UNIDOG,UNIDOG,18,13,0xeb3607cfdbb4d891cae1f742cfc29dbad3d21b97,13,50000000000.0,1.84e-11,127.0,1e-18,1618861815,2021-04-19 19:50,burn,1618861815,2021-04-19 19:50,288.61,1e-18,-1.0,3.7975,True,1618861815,3,9,0,0.25,0.75,0.0,0.4194422310756972,0.3036653386454183,0.0,9,0,9.0,12550,5296729.988896024,0xeb3607cfdbb4d891cae1f742cfc29dbad3d21b97,100.0,0.0,5296729.988896024,99999999999.99998,[{'address': '0xeb3607cfdbb4d891cae1f742cfc29dbad3d21b97'}]
2021-04-19,0x4802140fc6486d57b0eca7c4f04c79f97c88ec88,Moon Chow,MCHOW,Wrapped Ether,WETH,0x770b08a018fa5c152229589e287b79e7daae01c6,Moon Chow,MCHOW,8,8,0xadfe3a67cc6067285cd573ccf5b18f2228dc56e7,8,1000000000000.0,3.37e-05,6.0,2.98e-16,1618868713,2021-04-19 21:45,burn,1618868713,2021-04-19 21:45,7.28,2.98e-16,-1.0,2.750555556,True,1618868713,1,6,0,0.1428571428571428,0.8571428571428571,0.0,0.0,0.2170781893004115,0.0,6,0,6.0,2916,24.49489742783177,0xadfe3a67cc6067285cd573ccf5b18f2228dc56e7,100.0,0.0,24.49489742783177,1000000000000.0,[{'address': '0xadfe3a67cc6067285cd573ccf5b18f2228dc56e7'}]
2021-04-19,0xede02ca99035193b0ccc25269f75c90455280f8f,Panda Token,PANDA,Wrapped Ether,WETH,0x9c51dfdbb098aed7f349d21cf4f43c6e5ca1bd10,Panda Token,PANDA,18,12,0x3823698e9ce3e2c4a1ad8775435ae5eea1cc01a8,12,1000000000000.0,2.7999999999999996e-10,7.0,1e-18,1618872801,2021-04-19 22:53,burn,1618872801,2021-04-19 22:53,9.45,1e-18,-1.0,2.437222222,True,1618872801,1,10,0,0.0909090909090909,0.9090909090909092,0.0,0.0,0.2917341977309562,0.0,10,0,10.0,617,2645751.3110645902,0x3823698e9ce3e2c4a1ad8775435ae5eea1cc01a8,100.0,0.0,2645751.3110645902,1000000000000.0,[{'address': '0x3823698e9ce3e2c4a1ad8775435ae5eea1cc01a8'}]
2021-03-20,0x8433ddc4c633184bdee17daadcceea28e1903fcf,Space Doge,SpaceDoge,Wrapped Ether,WETH,0xaa2409594dc0aef63c0f367e30f6b51149cbe613,Space Doge,SpaceDoge,9,4218,0xff89254c3f7a0cf93fc69836f16c02544aa12f51,4215,400000000000.0,262000000000.0,4.0,12.6,1635841234,2021-11-02 8:20,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1616889137,260,971,0,0.2112103980503655,0.7887896019496344,0.0,0.2220239866847794,0.1860373085562928,0.0,462,509,0.9058823529411764,601417,46.93771418454692,0xff89254c3f7a0cf93fc69836f16c02544aa12f51,50.0,49.76313240915426,47.04915839254453,1000000000000.0,[{'address': '0xff89254c3f7a0cf93fc69836f16c02544aa12f51'}]
