id,Label,mint_count_per_week,burn_count_per_week,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn_per_week,swapOut_per_week,swap_rate,LP_avg,LP_stdev,LPCreator_holding_ratio,Lock_ratio,token_burn_ratio,Creator_token_holding_ratio,number_of_token_creation_of_Creator
0x08dcc0b466e45e67d4a4f25d78620232ed9c8687,TRUE,0.134702152,0.134702152,0.222222222,0.666666667,0.111111111,303444,1584556,5175941,0.269404304,0.134702152,1.333333333,100,0,1.001044177,8.03E-06,0,0.999999344,1
0x14ce55634bccf1c26d01d4b56b2445f7f31f2bbb,TRUE,0.134668289,0.404004867,0.010989011,0.967032967,0.021978022,0,116983,1614660,6.32940959,5.521399855,1.119047619,100,0,0.991385807,0.010013998,0,0.2,1
0x92929ffe52c6fcc944a8758b68eb113ccb3424e6,TRUE,0.134586447,0,0.005376344,0.994623656,0,0,53541,0,22.87969601,2.691728942,8.3,100,0,0,1.00035253,0,0.00025,1
0xc9c3a1a3f2fd5060eddfc6620070aa97455cdd80,FALSE,0.34703952,0,0.001680672,0.998319328,0,0,49623,0,77.73685246,129.0987014,0.603773585,100,0,0,1.000720778,0,0,1
0x5786cb95ac36cc6f6abe3c356c5706ed31b7c044,FALSE,0.347438446,0,0.004830918,0.995169082,0,0,23584,0,32.31177545,39.95542126,0.815789474,100,0,0,1.000328651,0,0.1,1
0xb9cb192b42fe777bad5eb8e183daf93591da3c19,TRUE,0.133753312,0.133753312,0.000502412,0.999095659,0.000401929,883869,1470797,7517925,155.8226081,110.3197315,1.414178199,50,49.66738411,0.498380971,0.498380386,0,0,1
0xd29c1415ed09faafa5525dc6ccfedb2a37c8f3a6,FALSE,0.348245071,0,0.002544529,0.997455471,0,0,39508,0,80.79285637,56.06745636,1.440993789,100,0,0,0.998886903,0,-3.16E-16,1
0xb3c0fbde893cfa0d8e09a60dd12bcf92fe1e0ebd,FALSE,0.348937638,0,0.008264463,0.991735537,0,0,971891,0,30.70651218,11.51494207,2.558823529,100,0,0,1.001185445,0,0,1
0xdbfff6cd094fd3c229f418afff31f01fd2d9a6b7,TRUE,0.133599974,0.133599974,0.2,0.8,0,0,563038,1070,0.400799921,0.534399895,0.666666667,100,0,1,0,0,0.002,1
0x885f128d5672222f4a0657d2c7a28d9065c80ee6,TRUE,0.133570419,0.044523473,0.157894737,0.842105263,0,71366,3937209,2240045,0.890469459,0.489758203,1.833333333,100,0,1.000349802,0,0,0,1
0xe83fd54c605f6b5cc90d6ecb6d90aaf4dd742629,TRUE,0.133356912,0.133356912,0.001144165,0.998855835,0,0,60566,3930398,49.34205739,67.07852667,0.734126984,100,0,0.99981742,0,0,0.12,1
0xeea31a83b7a1309df4b294cd15a535995463cb31,TRUE,0.133115993,0.133115993,0.018867925,0.981132075,0,0,1922,3938606,4.92529173,1.996739891,2.3125,100,0,1.002988342,0,0,825,1
0xf0eb50cbc71194e4603e249b825f9221b595b910,TRUE,0.13237193,0.066185965,0.083333333,0.916666667,0,0,5632275,8533089,1.191347367,0.264743859,3.6,100,0,1.00041892,0,0,1.01E-06,1
0xd4e5f22f80e08e1509f5bc1988e77be075ad6c82,TRUE,0.132369482,0.264738963,0.00729927,0.98540146,0.00729927,0,90651,1997039,9.662972154,8.206907857,1.158730159,100,0,0.991617288,0.010016336,0,5.00E-08,1
0x2a12aa79c5f95ed9fd29faf4273ec7b3f8ca7258,FALSE,0.3492777,0.328731953,0.002254343,0.995623923,0.002121735,588862,1133166,2114317,92.41477039,61.86324448,1.493855862,33.33333333,47.13244603,0,0.999698294,0,0.066958718,1
0x20d9f11e84bcf81161797e656f6f54df6f286e4c,FALSE,0.349916658,0.149964282,0.35,0.55,0.1,1388679,2126535,7497018,0.24994047,0.299928564,0.714285714,33.33333333,38.01263181,0,0,0,2.00E-16,1
0x0d9a2ee03718c1acd0993cd9318196540a11e96c,FALSE,0.350604834,0,0.00128866,0.99871134,0,0,61754,0,144.4491916,127.6201595,1.126027397,100,0,0,1.000907413,0,0.0098,1
0x1602f3ebaf2dc02fa6e388dd10984330f992540d,TRUE,0.13163038,0.13163038,0.007246377,0.992753623,0,0,95673,82162,15.92727596,2.237716457,6.666666667,100,0,1.000151034,0,0,0.845,1
0xc883ef0a43bd84243d1184b163d20988884751aa,TRUE,0.131293522,0.131293522,0.006944444,0.989583333,0.003472222,20013,560764,4338895,10.43783502,8.271491906,1.251968504,100,0,0.999357012,0,0,0.010135351,1
0x2d87aa174ae7b0d56b6dcf682d8cfb15ada0288f,FALSE,0.351754907,0,0.002544529,0.997455471,0,0,35803,0,62.96412833,75.62730497,0.836448598,100,0,0,1.000720728,0,0,1
0xe2bae4c54b14c8655e2a2d2fbcf6d6b339eef259,TRUE,0.130948574,0.392845722,0.001831502,0.993589744,0.004578755,20809,121842,3013774,37.51676642,33.52283492,1.116959064,100,0,0.999956065,-2.10E-10,0,0.741468541,1
0x684b305407bb3cad61bb2b70ba8fcbef64ffa67c,FALSE,0.353368452,0.353368452,0.007936508,0.984126984,0.007936508,0,38828,1007755,26.14926545,18.02179105,1.450980392,100,0,0,1.000720778,0,0,1
0xd9913f73ae2cd1c4709ed18cff9d8e7a141f7c00,FALSE,0.353731892,0,0.001286174,0.998713826,0,129861,589621,0,129.6427384,145.3838076,0.892813642,50,46.44179486,0,0.965215788,0,-1,1
0x00f0a7dd4ea89f562061c6b4f4fadee329c6a839,TRUE,0.130718149,0.261436298,0.004694836,0.988262911,0.007042254,158245,1865600,4980110,16.666564,10.84960637,1.526946108,100,0,0.985353597,0.014218667,0,0,1
0x8901951f19a463736180909de5f853d7f833cc65,TRUE,0.130641474,0.130641474,0.111111111,0.888888889,0,1170,31434,4328080,0.522565895,0.391924421,2,100,0,0.998510796,0,0,0,1
0x0dd3bab9d7e6377aded37e80a5858d518069a74a,FALSE,0.354894588,0,0.003236246,0.996763754,0,0,20194,0,57.49292323,52.16950442,1.087837838,100,0,0,1.000770891,0,0.2,1
0x9819ca9cd534804875f20ea157961727b53358a9,FALSE,0.355652152,0.355652152,0.006097561,0.987804878,0.006097561,0,38509,1042662,23.82869421,34.49825879,0.697916667,100,0,0,0.999028154,0,0.095762511,1
0xb836969acaaa7ed9505d650aaea16d07488fe6c0,FALSE,0.357076718,0.47610229,0.001348315,0.996853933,0.001797753,1288,1552509,1555829,110.3367058,153.7810398,0.71749226,100,0,0,1.000021298,0,0.020714667,1
0xd310454622308f8d7916313e0eb8687e3ea2462c,TRUE,0.130526618,0.17403549,0.001007726,0.997984548,0.001007726,1213,210797,1260485,73.1819237,56.16995452,1.302091402,100,0,0.991825613,0.008174387,0,0.1,1
0xb1d8b4f8fe80992bce2a9ed5f0464c6f290d72a2,TRUE,0.130058195,0.130058195,0.05,0.95,0,0,180485,941,2.471105705,0.52023278,9,100,0,1.000720778,0,0,0.005050505,1
0xbac82da84c0ed6b47eebad9c3f09979feb2a63b9,TRUE,0.129820091,0.064910046,0.045454545,0.954545455,0,8158,381292,3693,0.90874064,0.584190411,1.444444444,100,0,1,0,0,0,1
0x11c27799a3ce1b459af7adda3af2e88eee9951ff,TRUE,0.129418675,0.129418675,0.011494253,0.988505747,0,0,44167,837,11.25942474,0.776512051,42.5,100,0,1.00020006,0,0,0,1
0xa24ddcebcedf2a214fe20fdc2992d244ac515498,FALSE,0.358444394,0.018865494,0.211111111,0.777777778,0.011111111,3435382,10315339,15148377,0.565964833,0.773485271,0.731707317,10,14.38197469,0.079484966,0.410691808,0,0.98793809,1
0xa9a46525710dfcc7c873ac657d9d66ecd5f96b93,TRUE,0.129310027,0.064655013,0.002710027,0.997289973,0,4374731,111106,8749052,11.0560073,12.73703765,0.863636364,100,0,0.999405293,0,0,0,1
0x33347912e2a382b4604f7f0c879bb73ca388b2b6,FALSE,0.358714553,0.239143035,0.001458789,0.997568685,0.000972526,567642,2493147,2300926,123.696735,121.6341263,1.016957483,33.33333333,46.86492673,0.616782991,0.378787879,0,0.691111545,1
0xa53509e0665cf04f2ad0d80b90ca9a3ba05299fb,FALSE,0.359323488,0.359323488,0.002293578,0.995412844,0.002293578,0,57997,602323,68.99010969,87.67493107,0.790123457,100,0,0,1.000659605,0,0.12,1
0xc76b18953154f6509b2f9d5edc83003d6381f38d,TRUE,0.128916439,0.257832878,0.043478261,0.913043478,0.043478261,0,148052,2084235,2.062663024,0.644582195,2.666666667,100,0,0.989450125,0.009994089,0,1.13E+13,1
0xafb77febcfcd151ab5a8aa88c36eea329b987b97,TRUE,0.128753638,0.128753638,0.003058104,0.996941896,0,0,27943,933797,19.18429206,22.91814756,0.837078652,100,0,1.000949586,0,0,0.0015,1
0xce33f3562f2a9954f163edaedd1a96a8f874e11c,FALSE,0.359438912,0.089859728,0.005839416,0.99270073,0.001459854,953315,1058209,4543670,29.02469211,32.16978259,0.902234637,50,47.40104231,0,0.972594227,0,0.8873652,1
0x653bb26dc8f024efbef0eb20e6dfc728aae16567,FALSE,0.360611967,0,0.000967118,0.999032882,0,0,80366,0,192.2061785,180.6665955,1.063872255,100,0,1.000150131,0,0,7.54E-17,1
0xfb36104b43cd1aead5406659acc6cc6aa845a159,FALSE,0.36081075,0,0.002816901,0.997183099,0,0,94573,0,59.17296306,69.27566407,0.858638743,100,0,0.003382709,0.996204934,0,-1.94E-06,1
0x49ccd8bc525db122eca54111e113598fb67c4e12,FALSE,0.36184451,0.180922255,0.006349206,0.99047619,0.003174603,255609,161424,319075,29.0681756,27.43987531,1.059340659,50,49.99998214,0,0.99973233,0,-9.18E-16,1
0x241e5ca72686225848e64a16544193b10de425f8,FALSE,0.363715454,0.096990788,0.089820359,0.886227545,0.023952096,294226,1058124,5761732,1.939815757,1.67309109,1.15942029,12.5,12.27548925,0.001886977,-2.11E-11,0,0.096207956,1
0x1e715fb196fd619942ddd0b1b6c5dcec6b1ac2db,FALSE,0.363749434,0,0.004115226,0.995884774,0,0,42767,0,41.46743546,47.28742641,0.88372093,100,0,0,1.000622804,0,0,1
0xb67e452f58f4b95251450f0871804eec5d28b4da,TRUE,0.128076982,0.128076982,0.25,0.75,0,0,145,4117360,0.128076982,0.256153963,0.333333333,100,0,1.001185438,0,0,0.3995878,1
0xe46b5cb8d9ff50195bfbcbc38731f82ab4ff4e00,FALSE,0.367214943,0.19584797,0.093959732,0.852348993,0.053691275,1777041,3590989,3516978,1.346454791,1.762631727,0.753424658,20,19.33487227,0,0.574760758,0,0,1
0x7c436a68e2e7f718b5c1615e90ce160a5e69f22a,TRUE,0.128042437,0.128042437,0.25,0.75,0,0,1628311,96430,0.512169748,0.128042437,3,100,0,1.001017636,0,0,0,1
0x9964b04176438d388365d06b19ea14bed7b8aa64,FALSE,0.36789257,0.033444779,0.050458716,0.944954128,0.004587156,1483974,5017691,1014932,3.712370476,3.21069879,1.134020619,50,33.23174542,0.949080277,-0.116648112,0,1.859400372,1
0x62008a04401662689467f5ee5d57c4863adabfc0,FALSE,0.367907649,0.202349207,0.00422565,0.993450243,0.002324107,5278330,4728228,11408632,49.02369427,37.48978947,1.306522805,20,38.81127771,0,0.976826898,0,1.25E-16,1
0x1fc1bb45544009ec959b5e57c8cf39ab72268212,TRUE,0.127457852,0.127457852,0.012552301,0.983263598,0.0041841,73832,198918,7257111,4.545996732,5.438201698,0.829457364,50,49.78858537,0.998392503,-1.10E-07,0,0.829660846,1
0x8cf8c930546fce6615ad5c2d155e0721d53eee1b,TRUE,0.127395565,0.127395565,0.038461538,0.961538462,0,0,181285,24439,1.91093348,1.528746784,1.363636364,100,0,0.997,0.003,0,0.6,1
0xfee2538bea166fd23b46854c6ca73eb354018548,FALSE,0.368563844,0.368563844,0.007633588,0.984732824,0.007633588,0,17518,993490,21.74526681,26.16803294,0.805555556,100,0,0,1.00055224,0,0.00574037,1
0x5f34f6b2cce807e8ee1fe4a1343e8722b8c37817,TRUE,0.127359134,0.127359134,0.016666667,0.983333333,0,0,72384,10307,5.221724503,2.674541819,1.857142857,100,0,1.000401602,0,0,6.82E-07,1
0xf84d901abdf28b46262ea7d0c7a5b37973214fd5,TRUE,0.12735607,0.12735607,0.000425487,0.999255398,0.000319115,120677,916053,5137627,163.8117453,135.3158246,1.210068219,100,0,0,1.000401653,0,2.90E-05,1
0x83d8d0384cf652977797e4454fcbbf91397f1967,FALSE,0.370965398,0.468587871,0.043378995,0.901826484,0.054794521,1863605,4171055,4485293,3.143443634,4.588256236,0.685106383,9.090909091,24.75463806,4.59E-05,0.869437048,0,0.224621173,1
0xd9634acd6434f5c39887360ce138de1a8fcfa74b,FALSE,0.371352329,0,0.004950495,0.995049505,0,0,44130,0,37.13523291,38.2492899,0.980392157,100,0,0,1.000328651,0,0.1,1
0xbfaf35b42e3d8c6fffd82c6ecb668120aa6c3dab,TRUE,0.127313879,0.127313879,0.2,0.8,0,2204,599,4448700,0.254627758,0.190970819,4,100,0,0.998244633,-4.46E-10,0,0,1
0xe9c66ba0664ae515bfa1b0d78adf2953d61c74e8,TRUE,0.126766621,0.126766621,0.022727273,0.977272727,0,0,1021670,4166172,5.450964709,0,43,100,0,1.000720778,0,0,0.8,1
0xfe4e4cc12e728b132ca78fa9f62cebbcf41be69b,FALSE,0.371720251,0,0.002369668,0.997630332,0,0,31347,0,91.814902,65.42276418,1.411428571,100,0,0,0.99979948,0,-1.44E-16,1
0x58913015d33db882871e984132633bbae552193c,TRUE,0.126339326,0,0.071428571,0.928571429,0,0,438751,0,2.147768548,0.252678653,6,100,0,1.000716559,-3.25E-10,0,0.05,1
0x9b3df8eae6e1ed1b931086852860d3c6375d7ae6,FALSE,0.372603238,0.149041295,0.001083072,0.9984837,0.000433229,9150372,7877395,13152304,176.9120174,166.628168,1.061256427,16.66666667,36.44810857,0.981169584,0,0,2.00E-30,1
0xcd670b9cd89954ef29d9dfb60e60ef2c94d6276e,FALSE,0.37288771,0.37288771,0.003875969,0.992248062,0.003875969,0,100865,754545,48.84828994,47.35673911,1.03968254,100,0,0,1.000899541,0,-0.901,1
0x15875bb3dccb1cf51afe5de01107c2edadfe9920,FALSE,0.373448134,0,0.010752688,0.989247312,0,0,26889,0,19.41930297,15.3113735,1.214285714,100,0,0.202878184,0.796954315,0,0.0001,1
0x7a2a78ee891f6596b362d56e791835b8e70ff20c,TRUE,0.126027705,0.151233246,0.089285714,0.821428571,0.089285714,56193,940094,7720043,0.630138525,0.529316361,1.136363636,50,49.05103525,0.475226387,-0.465721859,0,0.017175548,1
0xae39e956381eb04ecbbe5e8419f117bf45345412,FALSE,0.3741956,0,0.003759398,0.996240602,0,0,30954,0,52.01318842,47.89703681,1.094488189,100,0,0,0.999791732,0,0.1,1
0x7bd6ca89b61f302776c05f540f960db28d166d9d,TRUE,0.125538828,0.251077656,0.055555556,0.944444444,0,0,29809,2118643,1.129849451,1.380927107,0.636363636,100,0,0.990374923,0.010003787,0,0,1
0x4c5a66b5e1cfbe6c53306b497ad8f140f7a6494f,FALSE,0.37657232,0,0.002941176,0.997058824,0,0,20803,0,71.92531316,56.48584803,1.281879195,100,0,0,1.000477842,0,0,1
0x46ab29aff4a854c53d81e03a4eb2c6ce1361ceda,FALSE,0.378246215,0.567369322,0.001877934,0.995305164,0.002816901,5477,196532,501230,108.7457867,92.10295327,1.183127572,100,0,0,0.998244633,0,-0.372942589,1
0xddcc682783923c7d02b31636181d4b75c1199d61,TRUE,0.125226492,0.250452983,0.00154321,0.99691358,0.00154321,0,31608,2197596,39.57157135,41.32474223,0.954682779,100,0,0.98957482,0.009995705,0,0,1
0x8070dc01ec7f8ba01623f09711d6e341bb884bc7,FALSE,0.378274959,0,0.004385965,0.995614035,0,0,33032,0,40.09714561,46.52781991,0.868852459,100,0,0,0.9993654,0,-0.98,1
0xb862fd432af89042fd7b9a64a5a36dd55015f70f,FALSE,0.379463305,0.379463305,0.007751938,0.992248062,0,0,43049,989030,25.04457815,23.52672493,1.047619048,100,0,0,1.000151034,0,0,1
0x143779dadb81b24062105635289efdb41960ae5e,TRUE,0.125077346,0,0.05,0.95,0,0,709485,0,2.25139223,0.250154692,9,100,0,0,1.00077089,0,1,1
0x8850d0ef8ac03bca5c3e656c2cb795a3485d99c3,TRUE,0.125061388,0.125061388,0.01754386,0.98245614,0,0,967,4231225,6.128008023,0.875429718,6.125,100,0,0.989793814,0.009997918,0,0.02,1
0xb59169fa13d36f1d30cef47c5243a2fd2ffe6428,TRUE,0.125052558,0.125052558,0.002487562,0.996268657,0.001243781,2235,359745,2637032,18.2576734,31.95092845,0.569471624,100,0,0.998333642,0,0,0,1
0x550e2c94a05ef61d62046ea6ba72a341e4532044,FALSE,0.381153229,0,0.292682927,0.707317073,0,811996,13230337,0,0.095288307,0.857594765,0.111111111,10,11.56019995,8.46E-09,0.408715527,0,0.119355973,1
0x0cd92c74684807a413ebd3662f862bebb205caa8,TRUE,0.125036347,0.156295434,0.004424779,0.991150442,0.004424779,919575,3227221,3212092,7.377144501,6.470630982,1.272727273,100,0,1.002245871,0,0,0,1
0xf9bd8a3aefb0a9078c938bb3705f38d88ac06669,FALSE,0.381507845,0.190753923,0.188679245,0.716981132,0.094339623,2638502,3194978,6660992,0.648563337,0.83931726,0.772727273,50,15.67343023,0,0,0,0.999747119,1
0x9f726fe1901c2ffaa81d25b99caf0cc69803756b,TRUE,0.124785782,0.124785782,0.142857143,0.857142857,0,0,41399,4241906,0.374357347,0.374357347,0.75,100,0,1.000720778,0,0,0.998002071,1
0xa52f88444ab0f33671c3e18e32284ee1924e09ed,FALSE,0.382427722,0,0.071823204,0.928176796,0,4328695,8991115,0,2.265148817,2.706411574,0.836956522,9.090909091,7.07880723,0.028972731,0,0,-4.66E-11,1
0x44854f55a2407521444cfefce278eafdf74e0323,FALSE,0.383368814,0.212982674,0.003742204,0.994178794,0.002079002,92990,169027,287161,57.42012903,44.47078243,1.288995215,100,0,0,1.00077089,0,37.55,1
0x2d88dd9e282c72d93a2230c5cc324bb4f717010c,FALSE,0.384218944,0,0.000382848,0.999617152,0,643096,1333978,0,652.4037666,350.9840052,1.857221007,50,47.50794162,0,0.976484203,0,0.11,1
0xd9d49e7d228eb63de5cb5eccff084deaf1b1e9b2,TRUE,0.124734645,0,0.013333333,0.986666667,0,0,319079,0,7.484078699,2.868896835,2.260869565,100,0,0,1.001001001,0,0,1
0x0322bcc8590b2588f22bdac4deeab9b4eb24f094,FALSE,0.384844459,0,0.002364066,0.997635934,0,0,73044,0,77.73858066,85.43546983,0.914027149,100,0,0,1.000426199,0,0.147,1
0x628c2ead6a2eff1c91086110905f168718416812,TRUE,0.124702839,0.124702839,0.083333333,0.916666667,0,2453607,2494599,9393889,0.581946584,0.54037897,0.916666667,100,0,1.000038549,-3.40E-07,0,0,1
0x4da16b64e31321e553d249b5775a4b182cd322c5,FALSE,0.385587642,0,0.004032258,0.995967742,0,0,20711,0,37.7875889,58.22373391,0.653333333,100,0,0,0.998044964,0,0.15,1
0x800eca2e1b615449488866921e0d8a0bdc932b9b,TRUE,0.124460066,0.124460066,0.090909091,0.909090909,0,0,1181872,4254590,0.995680528,0.248920132,2.666666667,100,0,1,0,0,8.99E-08,1
0xb4955c08677095a02a4d2dcef35849d9585b31b4,FALSE,0.390772901,0,0.005952381,0.994047619,0,0,45912,0,35.16956107,30.48028626,1.153846154,100,0,0,0.997874284,0,-7.04E-17,1
0x73964297b932b80a2e9fa8d16e4612a6b059d65e,FALSE,0.393956468,0,0.017857143,0.982142857,0,0,35432,0,12.60660698,9.454955234,1.333333333,100,0,0,1.000720778,0,0,1
0xb103f3c9e25e6211b5cec3138b22a28be1d8fa9a,FALSE,0.394163461,0.236498077,0.003012048,0.995180723,0.001807229,14463,891900,304756,51.71424609,78.59619413,0.657973922,50,38.42899014,0.88467215,0,0,1.50E-16,1
0x6830787d3b21c0a1b4e92d011c33a49185c341c5,TRUE,0.124286733,0.124286733,0.006622517,0.993377483,0,0,32029,10109,13.17439373,5.717189731,2.282608696,100,0,1,0,0,0,1
0x728208fb64356efaa1199cae4e802d1a940b9ffc,FALSE,0.394359769,0,0.002169197,0.997830803,0,0,71912,0,96.22378352,85.97042954,1.124423963,100,0,0,0.999511719,0,0.107,1
0xae8b9d75a75a8b7c5cc5deb51fa916ac49147dad,FALSE,0.396961008,0,0.001240182,0.998759818,0,2486838,1707030,0,161.1661692,158.6520828,1.015846539,33.33333333,43.15074148,0,0.940974818,0,0,1
0x32590f9d322959ebbaaa3fa15f345a06ecb580d1,TRUE,0.123493317,0.123493317,0.012048193,0.987951807,0,0,123712,4292631,4.569252737,5.557199274,0.804347826,100,0,0.997571973,0.003001721,0,0,1
0x25c2aff6491a0369fe4d755b2e871517e817b333,TRUE,0.123386796,0,0.090909091,0.909090909,0,229781,2458219,0,2.097575535,0.123386796,9.5,100,0,1.00042532,0,0,0.999029687,1
0xd4215f272babee954276a9f792ba2e74847e69c7,TRUE,0.12314782,0.12314782,0.05,0.95,0,0,107112,4306371,1.477773834,0.862034737,1.5,100,0,0.999795918,-4.08E-06,0,9.700321249,1
0x42ece1964fd355565c528edb7d7eed9e78404e41,TRUE,0.123126484,0.369379453,0.000549149,0.998352554,0.001098298,0,379866,3376260,138.8866744,84.95727421,1.632416787,100,0,0.991108378,0.008992806,0,-50100000,1
0xad8770b89b56944e50cd7cece15fea6779992ff6,FALSE,0.400258368,0.400258368,0.004347826,0.995652174,0,0,21489,906224,56.83668823,34.822478,1.613636364,100,0,0,0.99942324,0,0.02,1
0x2367cd933c8a623b3fca02f8049023309679b10d,TRUE,0.123105858,0.123105858,0.014705882,0.985294118,0,0,61627,2282,7.509457351,1.231058582,7.5,100,0,1.000477842,0,0,0,1
0x96c56122ff8e4eae62c0982e6b340de12484cdec,FALSE,0.402303712,0.100575928,0.016042781,0.981283422,0.002673797,1700657,2677634,11723983,17.33258493,7.274992126,2.371559633,16.66666667,16.82029445,0.437795669,0,0,0,1
0x9514ccb3be524f8dabcab7ac84bfc4b4a2dedc16,FALSE,0.403052214,0.134350738,0.004249292,0.994334278,0.001416431,87710,1138778,1017338,59.92042918,34.66249042,1.73540856,50,22.70761173,0.727117656,2.39E-09,0,0.103941926,1
0x011de341004d9fac855e3f976e55afeade1418f8,TRUE,0.123002256,0.123002256,0.004166667,0.995833333,0,0,52321,2587129,15.86729098,13.77625263,1.142857143,100,0,0.992958459,0.010029883,0,0.02,1
0xe4c72e08adfaf20f37e7979a11341554fc28ec31,TRUE,0.122931901,0.122931901,0.125,0.875,0,0,539715,4453,0.983455212,0,7,100,0,0.995859182,1.82E-08,0,0,1
0x18b0ab1d4d27b29c08003395c2a0fe652a25dd1c,FALSE,0.406636102,0.243981661,0.004460303,0.992863515,0.002676182,947844,995739,2246058,52.25273913,38.30512082,1.364118896,25,42.88780468,0,0.994109775,0,15000,1
0x2018e41439a64e7d023e5243761fa835ba67f609,TRUE,0.122713913,0,0.024096386,0.975903614,0,9005,412477,0,4.356343917,1.902065654,2.727272727,100,0,1.001400186,0,0,0.9,1
0x3e08726cb34e7cd305936518303737d35c36fadc,TRUE,0.122670393,0.245340787,0.012987013,0.974025974,0.012987013,0,56357,2394479,4.784145338,4.416134159,1.054054054,100,0,0.989597881,0.009995938,0,0,1
0x6e46d495bcc3bac152b9b48167bc0eb81c1965aa,TRUE,0.122608073,0.122608073,0.001248439,0.998751561,0,0,43226,2569918,57.6257944,40.82848838,1.412650602,100,0,0.991173583,0.010011855,0,0.02,1
0x8526fc257b2dd9d7de17d40be3e63a15e815d66f,FALSE,0.409480891,0.409480891,0.00462963,0.990740741,0.00462963,0,27754,780364,41.76705087,46.68082156,0.902654867,100,0,0,1.00102674,0,0.116,1
0x116660e3844c22da4270bbdd0a9b0264c538c6a2,TRUE,0.122345217,0.244690434,0.021276596,0.957446809,0.021276596,0,189041,3200090,4.037392162,1.468142604,2.538461538,100,0,0,1.000114305,0,-1,1
0x629d78ab9a9ec8353a433a514c7d92f324434001,TRUE,0.121945613,0.121945613,0.006666667,0.993333333,0,0,6374,4354788,8.292301699,9.877594671,0.829268293,100,0,0.997852292,0.003002565,0,0,1
0x013b748c535568d835ba3ea1953e4e7f946952d0,FALSE,0.410442424,0.091209428,0.001721829,0.997895542,0.000382629,240808,375440,944178,135.9476517,101.97214,1.333184258,100,0,0,0.999741752,0,-6.14E-13,1
0xd96e1fd60bdbc556bf3881130e5b67b3a5d6503c,FALSE,0.410811516,0.308108637,0.000530082,0.999072356,0.000397562,94386,957510,1273841,373.5303707,400.8493365,0.931847297,100,0,0,1.001001502,0,0,1
0x8adefc4c3a92ecdfbf71e2715bdf365724083b63,FALSE,0.412115739,0.164846296,0.001429593,0.99799857,0.000571837,342745,99399,235437,191.4277609,96.31144829,1.987590929,33.33333333,39.4953934,0,0.888231183,0,0,1
0x6601db7bf89e65795617662c72cca30b42617999,TRUE,0.121686884,0.060843442,0.076923077,0.923076923,0,39430,1600389,9335466,0.425904096,1.034338518,0.388888889,100,0,1.00040367,0,0,0,1
0x20e2d42a516d603e5528b81fbc7459f3a9147c00,FALSE,0.412456908,0.412456908,0.001672241,0.996655518,0.001672241,0,29630,402857,142.2976332,103.9391408,1.369047619,100,0,0,0.999493718,0,0,1
0x8abeb19461c3c2665c23f8ccf973198d6a84acff,TRUE,0.120770222,0.241540443,0.02,0.96,0.02,0,159992,2237340,3.140025764,2.656944877,1.130434783,100,0,0.989793814,0.009997918,0,0,1
0xd006f2de9423090359ab04d5858a981161ce9062,TRUE,0.120599684,0.090449763,0.00591716,0.99408284,0,1955494,2177344,3282882,8.110328771,8.200778534,1.414285714,100,0,1.000014447,0,0,0.000476175,1
0x912ce8afca5c396a7cd7fe9317670ec26d3bd4c6,FALSE,0.414071588,0.517589484,0.042553191,0.904255319,0.053191489,2396677,961823,2886217,6.00403802,2.898501113,2.071428571,100,0,0.910114765,0.08939617,0,0.325,1
0xdefc340d1c7a8b3c243d3c887b08d1d0f4214708,TRUE,0.120549337,0.120549337,0.033333333,0.966666667,0,0,963,4412233,3.013733416,0.482197347,5,100,0,1,0,0,0,1
0x727232f699c03386052514c002d45348ba3cbf7d,TRUE,0.120410591,0.120410591,0.00304878,0.99695122,0,0,19421,29834,39.4946737,0.120410591,327,100,0,1.002178527,0,0,-0.9,1
0xbec800e85cdee0899893c03ea9048a4f7b65c103,TRUE,0.120402968,0.120402968,0.142857143,0.857142857,0,4572404,1434,4725890,0.180604452,0.180604452,0.75,100,0,1.000151034,2.83E-10,0,0.311111111,1
0x2f45e344dd122de5a495c4df619fc89a66cf1563,TRUE,0.120024267,0.120024267,0.002531646,0.997468354,0,0,19278,15908,47.40958539,0.120024267,394,100,0,1.002988342,0,0,-9.00E-07,1
0x75d4a9bd5d81e2e9e3b69c9107cec2611607d176,TRUE,0.120006596,0.060003298,0.125,0.875,0,3413612,5122749,9474646,0.420023085,0.420023085,0.875,100,0,0.998461538,-1.62E-05,0,0.903413088,1
0x85ef34ff0f999e70c8025fe82de4ea9299182223,TRUE,0.119901842,0.119901842,0.043478261,0.956521739,0,0,185943,7594,1.438822107,1.438822107,1.090909091,100,0,0.991173584,0.010011854,0,0,1
0x593e9bcb8d172da8be54ecb6a2acd50eaa3ee591,TRUE,0.119842721,0.071905632,0.25,0.75,0,7364007,13991534,10212716,1.581923913,1.294301384,0.333333333,100,0,0.9979608,0,0,0.999783158,1
0xf7224b945c42030c7250e534d007422ca762ae1e,FALSE,0.415772022,0.046196891,0.002172863,0.997585707,0.000241429,242198,249999,44035,98.49177232,92.48617645,1.065467266,50,46.00385994,0,0.959276386,0,0,1
0xd8c2cc51a5cc2e1c69ff54b04da418d6b1bdfab6,TRUE,0.11963703,0.11963703,0.000529661,0.999470339,0,0,31754,4450491,101.9307494,123.8243258,0.822393822,100,0,1.000088648,0,0,0.12,1
